"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"7346","8807",0,0,0,0
"16263","8807",0,0,0,0
"2737","8807",0,0,0,0
"5395","8807",0,0,0,0
"6036","8807",0,0,0,0
"5686","8807",0,0,0,0
"3321","8807",0,0,0,0
"12201","8807",0,1,1,1
"8331","8807",0,0,0,0
"2439","8807",0,0,0,0
"9326","8807",0,0,0,0
"10100","8807",0,0,0,0
"14051","8807",0,0,0,0
"11548","8807",0,0,0,0
"11439","8807",0,0,0,0
"13947","8807",0,0,0,0
"10922","8807",0,0,0,0
"14866","8807",0,0,0,0
"156","8807",0,0,0,0
"2089","8807",0,0,0,0
"16084","8807",0,0,0,0
"9719","8807",0,0,0,0
"9017","8807",0,0,0,0
"10487","8807",0,0,0,0
"9939","8807",0,0,0,0
"14511","8807",0,0,0,0
"11950","8807",0,0,0,0
"14929","8807",0,0,0,0
"13344","8807",0,0,0,0
"8201","8807",0,0,0,0
"2651","8807",0,0,0,0
"4995","8807",0,0,0,0
"13350","8807",0,1,1,1
"10590","8807",0,0,0,0
"7420","8807",0,0,0,0
"593","8807",0,0,0,0
"2574","8807",0,0,0,0
"16421","8807",0,0,0,0
"8058","8807",0,0,0,0
"8849","8807",0,0,0,0
"11706","8807",0,0,0,0
"2497","8807",0,0,0,0
"7291","8807",0,0,0,0
"5292","8807",0,0,0,0
"11747","8807",0,0,0,0
"577","8807",0,0,0,0
"9999","8807",0,0,0,0
"3444","8807",0,0,0,0
"1494","8807",0,0,0,0
"14597","8807",0,0,0,0
"6331","8807",0,0,0,0
"12074","8807",0,0,0,0
"3474","8807",0,0,0,0
"9604","8807",0,0,0,0
"5492","8807",0,0,0,0
"16312","8807",0,0,0,0
"12396","8807",0,0,0,0
"1097","8807",0,0,0,0
"16759","8807",0,0,0,0
"13545","8807",0,0,0,0
"12130","8807",0,0,0,0
"26","8807",0,0,0,0
"5506","8807",0,0,0,0
"12458","8807",0,0,0,0
"14020","8807",0,0,0,0
"5925","8807",0,0,0,0
"4930","8807",0,0,0,0
"5654","8807",0,0,0,0
"11207","8807",0,0,0,0
"10050","8807",0,0,0,0
"3091","8807",0,0,0,0
"4769","8807",0,0,0,0
"15310","8807",0,0,0,0
"12310","8807",0,0,0,0
"11686","8807",0,0,0,0
"7315","8807",0,0,0,0
"6165","8807",0,3,2,1
"3667","8807",0,0,0,0
"17049","8807",0,0,0,0
"1138","8807",0,0,0,0
"3549","8807",0,0,0,0
"283","14301",0,0,0,0
"16688","14301",0,0,0,0
"3494","14301",0,0,0,0
"3470","14301",0,0,0,0
"13259","14301",0,0,0,0
"1661","14301",0,0,0,0
"10784","14301",0,0,0,0
"16594","14301",0,0,0,0
"4206","14301",0,0,0,0
"10038","14301",0,0,0,0
"14280","14301",0,0,0,0
"13234","14301",0,0,0,0
"13033","14301",0,0,0,0
"2073","14301",0,0,0,0
"16525","14301",0,0,0,0
"12916","14301",0,0,0,0
"6431","14301",0,0,0,0
"4613","14301",0,0,0,0
"2042","14301",0,0,0,0
"8223","14301",0,0,0,0
"13005","14301",0,0,0,0
"8597","14301",0,0,0,0
"11440","14301",0,0,0,0
"10240","14301",0,0,0,0
"4565","14301",0,0,0,0
"11404","14301",0,0,0,0
"1954","14301",0,0,0,0
"1739","14301",0,0,0,0
"12665","14301",0,0,0,0
"3243","14301",0,0,0,0
"8590","14301",0,0,0,0
"11979","14301",0,0,0,0
"6734","14301",0,0,0,0
"3663","14301",0,0,0,0
"6365","14301",0,0,0,0
"308","14301",0,0,0,0
"16646","14301",0,0,0,0
"98","14301",0,0,0,0
"14423","14301",0,0,0,0
"2385","14301",0,0,0,0
"12462","14301",0,0,0,0
"11005","14301",0,0,0,0
"12057","14301",0,0,0,0
"1759","14301",0,2,2,2
"12790","14301",0,0,0,0
"5846","14301",0,0,0,0
"14943","14301",0,0,0,0
"11203","14301",0,0,0,0
"16191","14301",0,0,0,0
"15424","14301",0,0,0,0
"11394","14301",0,0,0,0
"13975","14301",0,0,0,0
"16753","14301",0,0,0,0
"4609","14301",0,0,0,0
"10690","14301",0,0,0,0
"1605","14301",0,0,0,0
"13549","14301",0,0,0,0
"14931","14301",0,0,0,0
"1180","14301",0,0,0,0
"16083","14301",0,0,0,0
"10985","14301",0,0,0,0
"6119","14301",0,0,0,0
"14381","14301",0,0,0,0
"11953","14301",0,0,0,0
"10975","14301",0,0,0,0
"2361","14301",0,0,0,0
"16870","14301",0,0,0,0
"2589","14301",0,2,1,1
"3825","14301",0,0,0,0
"696","14301",0,0,0,0
"9096","14301",0,0,0,0
"8954","14301",0,0,0,0
"6043","14301",0,0,0,0
"3798","14301",0,0,0,0
"540","14301",0,0,0,0
"13379","14301",0,0,0,0
"15392","14301",0,0,0,0
"3766","14301",0,0,0,0
"15727","14301",0,0,0,0
"10670","14301",0,0,0,0
"720","14301",0,0,0,0
"3337","14301",0,0,0,0
"17219","14301",0,0,0,0
"2736","14301",0,0,0,0
"9867","14301",0,0,0,0
"6189","14301",0,0,0,0
"9056","14301",0,0,0,0
"4499","14301",0,0,0,0
"12943","14301",0,0,0,0
"12226","14301",0,0,0,0
"12174","14301",0,0,0,0
"6538","14301",0,0,0,0
"16833","14301",0,0,0,0
"6111","14301",0,0,0,0
"12237","14301",0,0,0,0
"15786","14301",0,0,0,0
"327","14301",0,0,0,0
"8422","14301",0,2,1,1
"4737","14301",0,0,0,0
"8261","14301",0,2,1,0
"242","14301",0,0,0,0
"11351","14301",0,0,0,0
"1424","14301",0,0,0,0
"8569","14301",0,0,0,0
"1830","14301",0,0,0,0
"10825","14301",0,0,0,0
"9223","14301",0,0,0,0
"6006","14301",0,0,0,0
"14362","14301",0,0,0,0
"16984","14301",0,0,0,0
"1183","14301",0,0,0,0
"10828","14301",0,1,1,1
"8486","14301",0,0,0,0
"2063","14301",0,0,0,0
"14563","14301",0,0,0,0
"7101","14301",0,0,0,0
"12558","14301",0,0,0,0
"15401","14301",0,0,0,0
"7422","14301",0,0,0,0
"4870","14301",0,0,0,0
"8875","14301",0,0,0,0
"8104","14301",0,0,0,0
"7882","14301",0,0,0,0
"7890","14301",0,0,0,0
"3150","14301",0,0,0,0
"13906","14301",0,1,0,0
"10849","14301",0,0,0,0
"4451","14301",0,0,0,0
"5255","14301",0,0,0,0
"675","14301",0,0,0,0
"5151","14301",0,0,0,0
"15075","14301",0,0,0,0
"7434","14301",0,0,0,0
"9579","14301",0,0,0,0
"16961","14301",0,0,0,0
"2155","14301",0,0,0,0
"12102","14301",0,0,0,0
"5439","14301",0,0,0,0
"7293","14301",0,0,0,0
"13881","14301",0,0,0,0
"7791","14301",0,0,0,0
"5536","14301",0,0,0,0
"7805","14301",0,0,0,0
"751","14301",0,0,0,0
"8163","14301",0,0,0,0
"13295","14301",0,0,0,0
"2012","14301",0,0,0,0
"14044","14301",0,0,0,0
"14145","14301",0,0,0,0
"12508","14301",0,0,0,0
"6169","14301",0,1,1,1
"11546","14301",0,0,0,0
"15983","14301",0,0,0,0
"3479","14301",0,0,0,0
"9067","14301",0,0,0,0
"17196","14301",0,0,0,0
"11437","14301",0,0,0,0
"8560","14301",0,0,0,0
"7744","14301",0,0,0,0
"13661","14301",0,0,0,0
"8302","14301",0,0,0,0
"16637","14301",0,0,0,0
"13776","14301",0,0,0,0
"7346","14301",0,0,0,0
"16263","14301",0,2,1,1
"2737","14301",0,0,0,0
"5395","14301",0,0,0,0
"6036","14301",0,0,0,0
"5686","14301",0,0,0,0
"3321","14301",0,0,0,0
"8331","14301",0,0,0,0
"2439","14301",0,0,0,0
"9326","14301",0,0,0,0
"11548","14301",0,0,0,0
"11439","14301",0,0,0,0
"13947","14301",0,0,0,0
"14866","14301",0,0,0,0
"156","14301",0,0,0,0
"2089","14301",0,0,0,0
"16084","14301",0,0,0,0
"9719","14301",0,0,0,0
"9939","14301",0,0,0,0
"14511","14301",0,0,0,0
"11950","14301",0,0,0,0
"14929","14301",0,0,0,0
"13344","14301",0,1,1,1
"8201","14301",0,0,0,0
"2651","14301",0,0,0,0
"4995","14301",0,0,0,0
"13350","14301",0,0,0,0
"10590","14301",0,0,0,0
"7420","14301",0,0,0,0
"593","14301",0,0,0,0
"16421","14301",0,0,0,0
"8058","14301",0,0,0,0
"8849","14301",0,0,0,0
"11706","14301",0,0,0,0
"2497","14301",0,0,0,0
"7291","14301",0,0,0,0
"5292","14301",0,0,0,0
"11747","14301",0,0,0,0
"577","14301",0,0,0,0
"9999","14301",0,0,0,0
"3444","14301",0,0,0,0
"14597","14301",0,0,0,0
"6331","14301",0,0,0,0
"12074","14301",0,0,0,0
"3474","14301",0,0,0,0
"9604","14301",0,0,0,0
"5492","14301",0,0,0,0
"16312","14301",0,0,0,0
"12396","14301",0,0,0,0
"1097","14301",0,0,0,0
"13545","14301",0,0,0,0
"12130","14301",0,0,0,0
"26","14301",0,0,0,0
"5506","14301",0,0,0,0
"12458","14301",0,0,0,0
"14020","14301",0,0,0,0
"5925","14301",0,0,0,0
"4930","14301",0,0,0,0
"5654","14301",0,0,0,0
"11207","14301",0,0,0,0
"10050","14301",0,0,0,0
"3091","14301",0,0,0,0
"4769","14301",0,0,0,0
"15310","14301",0,0,0,0
"12310","14301",0,0,0,0
"11686","14301",0,0,0,0
"7315","14301",0,0,0,0
"6165","14301",0,0,0,0
"3667","14301",0,0,0,0
"1138","14301",0,0,0,0
"8807","14301",0,2,1,1
"283","5896",0,0,0,0
"16688","5896",0,0,0,0
"3494","5896",0,0,0,0
"10128","5896",0,0,0,0
"3470","5896",0,0,0,0
"13259","5896",0,0,0,0
"1661","5896",0,0,0,0
"10784","5896",0,0,0,0
"16594","5896",0,0,0,0
"4206","5896",0,0,0,0
"9441","5896",0,0,0,0
"15960","5896",0,0,0,0
"10038","5896",0,0,0,0
"1955","5896",0,0,0,0
"702","5896",0,0,0,0
"12456","5896",0,0,0,0
"4047","5896",0,0,0,0
"14280","5896",0,0,0,0
"13234","5896",0,0,0,0
"15044","5896",0,0,0,0
"13033","5896",0,0,0,0
"12605","5896",0,0,0,0
"2073","5896",0,0,0,0
"16525","5896",0,0,0,0
"12916","5896",0,0,0,0
"6431","5896",0,0,0,0
"4613","5896",0,0,0,0
"17278","5896",0,0,0,0
"2042","5896",0,0,0,0
"8223","5896",0,0,0,0
"13005","5896",0,0,0,0
"8597","5896",0,0,0,0
"11440","5896",0,0,0,0
"11185","5896",0,0,0,0
"11701","5896",0,0,0,0
"10240","5896",0,0,0,0
"4565","5896",0,0,0,0
"11404","5896",0,0,0,0
"1954","5896",0,0,0,0
"1739","5896",0,0,0,0
"12665","5896",0,0,0,0
"3243","5896",0,0,0,0
"8590","5896",0,0,0,0
"11979","5896",0,1,0,0
"82","5896",0,0,0,0
"6734","5896",0,0,0,0
"3663","5896",0,0,0,0
"8360","5896",0,0,0,0
"6365","5896",0,0,0,0
"11004","5896",0,0,0,0
"308","5896",0,0,0,0
"16646","5896",0,0,0,0
"98","5896",0,0,0,0
"14423","5896",0,0,0,0
"2385","5896",0,0,0,0
"5482","5896",0,0,0,0
"13087","5896",0,0,0,0
"12462","5896",0,0,0,0
"11005","5896",0,0,0,0
"12057","5896",0,0,0,0
"11734","5896",0,1,1,1
"1759","5896",0,0,0,0
"12790","5896",0,0,0,0
"5846","5896",0,0,0,0
"14943","5896",0,0,0,0
"11203","5896",0,0,0,0
"14794","5896",0,0,0,0
"16191","5896",0,3,3,1
"15424","5896",0,0,0,0
"11394","5896",0,0,0,0
"14357","5896",0,0,0,0
"13975","5896",0,0,0,0
"16753","5896",0,0,0,0
"4609","5896",0,0,0,0
"10690","5896",0,0,0,0
"1605","5896",0,0,0,0
"13549","5896",0,1,1,1
"14931","5896",0,0,0,0
"1180","5896",0,0,0,0
"16083","5896",0,0,0,0
"10985","5896",0,0,0,0
"6119","5896",0,0,0,0
"14381","5896",0,0,0,0
"11953","5896",0,0,0,0
"10975","5896",0,0,0,0
"2361","5896",0,0,0,0
"16870","5896",0,0,0,0
"2589","5896",0,0,0,0
"3825","5896",0,0,0,0
"696","5896",0,0,0,0
"9096","5896",0,0,0,0
"16821","5896",0,0,0,0
"8954","5896",0,0,0,0
"6043","5896",0,0,0,0
"3798","5896",0,0,0,0
"540","5896",0,0,0,0
"13379","5896",0,0,0,0
"15392","5896",0,0,0,0
"3766","5896",0,0,0,0
"15727","5896",0,0,0,0
"10670","5896",0,0,0,0
"720","5896",0,0,0,0
"3337","5896",0,0,0,0
"6417","5896",0,0,0,0
"17219","5896",0,0,0,0
"2736","5896",0,0,0,0
"1547","5896",0,0,0,0
"9867","5896",0,0,0,0
"6645","5896",0,0,0,0
"6189","5896",0,0,0,0
"13043","5896",0,0,0,0
"9056","5896",0,0,0,0
"6987","5896",0,0,0,0
"4499","5896",0,0,0,0
"12943","5896",0,0,0,0
"12226","5896",0,0,0,0
"12174","5896",0,0,0,0
"12709","5896",0,0,0,0
"6538","5896",0,0,0,0
"16833","5896",0,0,0,0
"6111","5896",0,3,2,2
"12237","5896",0,0,0,0
"15786","5896",0,0,0,0
"327","5896",0,0,0,0
"8422","5896",0,0,0,0
"4737","5896",0,2,2,2
"8261","5896",0,0,0,0
"242","5896",0,2,1,0
"11351","5896",0,0,0,0
"1424","5896",0,0,0,0
"8569","5896",0,0,0,0
"1830","5896",0,0,0,0
"10825","5896",0,0,0,0
"9602","5896",0,0,0,0
"9223","5896",0,0,0,0
"6006","5896",0,0,0,0
"14362","5896",0,0,0,0
"16984","5896",0,0,0,0
"1183","5896",0,0,0,0
"10828","5896",0,0,0,0
"14183","5896",0,0,0,0
"8486","5896",0,0,0,0
"2063","5896",0,0,0,0
"14563","5896",0,0,0,0
"7101","5896",0,0,0,0
"12558","5896",0,0,0,0
"11317","5896",0,0,0,0
"15401","5896",0,0,0,0
"7422","5896",0,0,0,0
"4870","5896",0,0,0,0
"8875","5896",0,0,0,0
"8104","5896",0,0,0,0
"7882","5896",0,0,0,0
"7890","5896",0,0,0,0
"10024","5896",0,0,0,0
"3150","5896",0,0,0,0
"13906","5896",0,0,0,0
"10849","5896",0,0,0,0
"4451","5896",0,0,0,0
"5255","5896",0,0,0,0
"6898","5896",0,0,0,0
"675","5896",0,0,0,0
"5151","5896",0,0,0,0
"15075","5896",0,0,0,0
"8721","5896",0,0,0,0
"7434","5896",0,0,0,0
"9579","5896",0,0,0,0
"16961","5896",0,0,0,0
"2155","5896",0,0,0,0
"12102","5896",0,0,0,0
"5439","5896",0,0,0,0
"7293","5896",0,0,0,0
"13881","5896",0,0,0,0
"7791","5896",0,0,0,0
"5536","5896",0,0,0,0
"7805","5896",0,0,0,0
"751","5896",0,1,0,0
"8163","5896",0,2,2,1
"2308","5896",0,0,0,0
"13295","5896",0,0,0,0
"2012","5896",0,0,0,0
"14044","5896",0,0,0,0
"14145","5896",0,0,0,0
"3502","5896",0,0,0,0
"5738","5896",0,0,0,0
"12508","5896",0,0,0,0
"6169","5896",0,0,0,0
"11546","5896",0,0,0,0
"15983","5896",0,0,0,0
"3479","5896",0,0,0,0
"9067","5896",0,0,0,0
"17196","5896",0,0,0,0
"11437","5896",0,0,0,0
"8560","5896",0,0,0,0
"10416","5896",0,0,0,0
"7744","5896",0,0,0,0
"13661","5896",0,0,0,0
"8302","5896",0,0,0,0
"16637","5896",0,0,0,0
"13776","5896",0,0,0,0
"2749","5896",0,0,0,0
"7346","5896",0,0,0,0
"16263","5896",0,0,0,0
"2737","5896",0,0,0,0
"5395","5896",0,0,0,0
"6036","5896",0,0,0,0
"5686","5896",0,0,0,0
"3321","5896",0,0,0,0
"12201","5896",0,0,0,0
"8331","5896",0,0,0,0
"2439","5896",0,0,0,0
"9326","5896",0,0,0,0
"10100","5896",0,0,0,0
"14051","5896",0,0,0,0
"11548","5896",0,0,0,0
"11439","5896",0,0,0,0
"13947","5896",0,0,0,0
"10922","5896",0,0,0,0
"14866","5896",0,0,0,0
"156","5896",0,0,0,0
"2089","5896",0,0,0,0
"16084","5896",0,0,0,0
"9719","5896",0,1,1,1
"9017","5896",0,0,0,0
"10487","5896",0,0,0,0
"9939","5896",0,0,0,0
"14511","5896",0,1,1,1
"11950","5896",0,0,0,0
"14929","5896",0,0,0,0
"13344","5896",0,0,0,0
"8201","5896",0,0,0,0
"2651","5896",0,0,0,0
"4995","5896",0,0,0,0
"13350","5896",0,0,0,0
"10590","5896",0,0,0,0
"7420","5896",0,0,0,0
"593","5896",0,0,0,0
"2574","5896",0,0,0,0
"16421","5896",0,0,0,0
"8058","5896",0,0,0,0
"8849","5896",0,0,0,0
"11706","5896",0,0,0,0
"2497","5896",0,0,0,0
"7291","5896",0,0,0,0
"5292","5896",0,0,0,0
"11747","5896",0,0,0,0
"577","5896",0,0,0,0
"9999","5896",0,0,0,0
"3444","5896",0,0,0,0
"1494","5896",0,0,0,0
"14597","5896",0,0,0,0
"6331","5896",0,0,0,0
"12074","5896",0,0,0,0
"3474","5896",0,0,0,0
"9604","5896",0,0,0,0
"5492","5896",0,0,0,0
"16312","5896",0,2,2,1
"12396","5896",0,0,0,0
"1097","5896",0,0,0,0
"16759","5896",0,0,0,0
"13545","5896",0,0,0,0
"12130","5896",0,0,0,0
"26","5896",0,0,0,0
"5506","5896",0,0,0,0
"12458","5896",0,0,0,0
"14020","5896",0,0,0,0
"5925","5896",0,0,0,0
"4930","5896",0,0,0,0
"5654","5896",0,1,0,0
"11207","5896",0,0,0,0
"10050","5896",0,0,0,0
"3091","5896",0,0,0,0
"4769","5896",0,0,0,0
"15310","5896",0,2,2,2
"12310","5896",0,1,1,1
"11686","5896",0,0,0,0
"7315","5896",0,0,0,0
"6165","5896",0,0,0,0
"3667","5896",0,0,0,0
"17049","5896",0,0,0,0
"1138","5896",0,0,0,0
"3549","5896",0,0,0,0
"8807","5896",0,0,0,0
"14301","5896",0,0,0,0
"283","1849",0,0,0,0
"16688","1849",0,0,0,0
"3494","1849",0,0,0,0
"10128","1849",0,0,0,0
"3470","1849",0,0,0,0
"13259","1849",0,0,0,0
"1661","1849",0,0,0,0
"10784","1849",0,0,0,0
"16594","1849",0,0,0,0
"4206","1849",0,0,0,0
"9441","1849",0,0,0,0
"15960","1849",0,0,0,0
"10038","1849",0,0,0,0
"1955","1849",0,0,0,0
"702","1849",0,0,0,0
"12456","1849",0,0,0,0
"4047","1849",0,0,0,0
"14280","1849",0,0,0,0
"13234","1849",0,8,8,7
"15044","1849",0,0,0,0
"13033","1849",0,0,0,0
"12605","1849",0,0,0,0
"2073","1849",0,0,0,0
"16525","1849",0,0,0,0
"12916","1849",0,0,0,0
"6431","1849",0,0,0,0
"4613","1849",0,0,0,0
"17278","1849",0,0,0,0
"2042","1849",0,0,0,0
"8223","1849",0,0,0,0
"13005","1849",0,0,0,0
"8597","1849",0,0,0,0
"11440","1849",0,0,0,0
"11185","1849",0,0,0,0
"11701","1849",0,0,0,0
"10240","1849",0,0,0,0
"4565","1849",0,0,0,0
"11404","1849",0,0,0,0
"1954","1849",0,0,0,0
"1739","1849",0,0,0,0
"12665","1849",0,0,0,0
"3243","1849",0,0,0,0
"8590","1849",0,0,0,0
"11979","1849",0,0,0,0
"82","1849",0,0,0,0
"6734","1849",0,1,1,0
"3663","1849",0,0,0,0
"8360","1849",0,0,0,0
"6365","1849",0,0,0,0
"11004","1849",0,0,0,0
"308","1849",0,0,0,0
"16646","1849",0,0,0,0
"98","1849",0,0,0,0
"14423","1849",0,0,0,0
"2385","1849",0,0,0,0
"5482","1849",0,0,0,0
"13087","1849",0,0,0,0
"12462","1849",0,0,0,0
"11005","1849",0,0,0,0
"12057","1849",0,0,0,0
"11734","1849",0,0,0,0
"1759","1849",0,3,1,1
"12790","1849",0,0,0,0
"5846","1849",0,0,0,0
"14943","1849",0,0,0,0
"11203","1849",0,0,0,0
"14794","1849",0,0,0,0
"16191","1849",0,5,1,1
"15424","1849",0,0,0,0
"11394","1849",0,0,0,0
"14357","1849",0,0,0,0
"13975","1849",0,0,0,0
"16753","1849",0,0,0,0
"4609","1849",0,0,0,0
"10690","1849",0,0,0,0
"1605","1849",0,0,0,0
"13549","1849",0,1,0,0
"14931","1849",0,0,0,0
"1180","1849",0,0,0,0
"16083","1849",0,0,0,0
"10985","1849",0,0,0,0
"6119","1849",0,0,0,0
"14381","1849",0,0,0,0
"11953","1849",0,0,0,0
"10975","1849",0,0,0,0
"2361","1849",0,0,0,0
"16870","1849",0,0,0,0
"2589","1849",0,1,0,0
"3825","1849",0,0,0,0
"696","1849",0,0,0,0
"9096","1849",0,0,0,0
"16821","1849",0,0,0,0
"8954","1849",0,0,0,0
"6043","1849",0,0,0,0
"3798","1849",0,0,0,0
"540","1849",0,0,0,0
"13379","1849",0,0,0,0
"15392","1849",0,0,0,0
"3766","1849",0,0,0,0
"15727","1849",0,0,0,0
"10670","1849",0,1,1,1
"720","1849",0,0,0,0
"3337","1849",0,0,0,0
"6417","1849",0,0,0,0
"17219","1849",0,1,1,0
"2736","1849",0,0,0,0
"1547","1849",0,0,0,0
"9867","1849",0,0,0,0
"6645","1849",0,0,0,0
"6189","1849",0,0,0,0
"13043","1849",0,0,0,0
"9056","1849",0,0,0,0
"6987","1849",0,0,0,0
"4499","1849",0,0,0,0
"12943","1849",0,0,0,0
"12226","1849",0,0,0,0
"12174","1849",0,0,0,0
"12709","1849",0,0,0,0
"6538","1849",0,0,0,0
"16833","1849",0,0,0,0
"6111","1849",0,0,0,0
"12237","1849",0,2,2,1
"15786","1849",0,0,0,0
"327","1849",0,0,0,0
"8422","1849",0,0,0,0
"4737","1849",0,5,3,3
"8261","1849",0,0,0,0
"242","1849",0,4,3,2
"11351","1849",0,0,0,0
"1424","1849",0,0,0,0
"8569","1849",0,0,0,0
"1830","1849",0,0,0,0
"10825","1849",0,0,0,0
"9602","1849",0,0,0,0
"9223","1849",0,0,0,0
"6006","1849",0,0,0,0
"14362","1849",0,0,0,0
"16984","1849",0,0,0,0
"1183","1849",0,0,0,0
"10828","1849",0,0,0,0
"14183","1849",0,0,0,0
"8486","1849",0,0,0,0
"2063","1849",0,0,0,0
"14563","1849",0,0,0,0
"7101","1849",0,0,0,0
"12558","1849",0,1,1,1
"11317","1849",0,0,0,0
"15401","1849",0,0,0,0
"7422","1849",0,0,0,0
"4870","1849",0,0,0,0
"8875","1849",0,0,0,0
"8104","1849",0,0,0,0
"7882","1849",0,0,0,0
"7890","1849",0,0,0,0
"10024","1849",0,0,0,0
"3150","1849",0,0,0,0
"13906","1849",0,0,0,0
"10849","1849",0,0,0,0
"4451","1849",0,0,0,0
"5255","1849",0,0,0,0
"6898","1849",0,0,0,0
"675","1849",0,0,0,0
"5151","1849",0,1,1,1
"15075","1849",0,0,0,0
"8721","1849",0,0,0,0
"7434","1849",0,0,0,0
"9579","1849",0,0,0,0
"16961","1849",0,0,0,0
"2155","1849",0,0,0,0
"5439","1849",0,0,0,0
"7293","1849",0,0,0,0
"13881","1849",0,0,0,0
"7791","1849",0,0,0,0
"5536","1849",0,0,0,0
"7805","1849",0,0,0,0
"751","1849",0,4,3,2
"8163","1849",0,4,3,1
"2308","1849",0,0,0,0
"13295","1849",0,0,0,0
"2012","1849",0,1,1,1
"14044","1849",0,0,0,0
"14145","1849",0,0,0,0
"3502","1849",0,0,0,0
"5738","1849",0,0,0,0
"12508","1849",0,1,0,0
"6169","1849",0,0,0,0
"11546","1849",0,0,0,0
"15983","1849",0,0,0,0
"3479","1849",0,0,0,0
"9067","1849",0,0,0,0
"17196","1849",0,0,0,0
"11437","1849",0,0,0,0
"8560","1849",0,0,0,0
"10416","1849",0,0,0,0
"7744","1849",0,0,0,0
"13661","1849",0,0,0,0
"8302","1849",0,0,0,0
"16637","1849",0,0,0,0
"13776","1849",0,0,0,0
"2749","1849",0,0,0,0
"7346","1849",0,0,0,0
"16263","1849",0,0,0,0
"2737","1849",0,0,0,0
"5395","1849",0,0,0,0
"6036","1849",0,0,0,0
"5686","1849",0,2,1,0
"3321","1849",0,0,0,0
"12201","1849",0,0,0,0
"8331","1849",0,3,1,0
"2439","1849",0,0,0,0
"9326","1849",0,0,0,0
"10100","1849",0,0,0,0
"14051","1849",0,0,0,0
"11548","1849",0,0,0,0
"11439","1849",0,0,0,0
"13947","1849",0,0,0,0
"10922","1849",0,0,0,0
"14866","1849",0,0,0,0
"156","1849",0,0,0,0
"2089","1849",0,0,0,0
"16084","1849",0,0,0,0
"9719","1849",0,0,0,0
"9017","1849",0,0,0,0
"10487","1849",0,0,0,0
"9939","1849",0,0,0,0
"14511","1849",0,0,0,0
"11950","1849",0,0,0,0
"14929","1849",0,0,0,0
"13344","1849",0,0,0,0
"8201","1849",0,0,0,0
"2651","1849",0,0,0,0
"4995","1849",0,0,0,0
"13350","1849",0,0,0,0
"10590","1849",0,0,0,0
"7420","1849",0,0,0,0
"593","1849",0,0,0,0
"2574","1849",0,0,0,0
"16421","1849",0,0,0,0
"8058","1849",0,0,0,0
"8849","1849",0,0,0,0
"11706","1849",0,0,0,0
"2497","1849",0,0,0,0
"7291","1849",0,0,0,0
"5292","1849",0,0,0,0
"11747","1849",0,0,0,0
"577","1849",0,0,0,0
"9999","1849",0,0,0,0
"3444","1849",0,0,0,0
"1494","1849",0,0,0,0
"14597","1849",0,0,0,0
"6331","1849",0,0,0,0
"12074","1849",0,0,0,0
"3474","1849",0,0,0,0
"9604","1849",0,0,0,0
"5492","1849",0,0,0,0
"16312","1849",0,1,0,0
"12396","1849",0,0,0,0
"1097","1849",0,0,0,0
"16759","1849",0,0,0,0
"13545","1849",0,0,0,0
"12130","1849",0,0,0,0
"26","1849",0,0,0,0
"5506","1849",0,0,0,0
"12458","1849",0,0,0,0
"14020","1849",0,0,0,0
"5925","1849",0,0,0,0
"4930","1849",0,0,0,0
"5654","1849",0,0,0,0
"11207","1849",0,0,0,0
"10050","1849",0,0,0,0
"3091","1849",0,0,0,0
"4769","1849",0,2,2,0
"15310","1849",0,4,1,1
"12310","1849",0,1,0,0
"11686","1849",0,0,0,0
"7315","1849",0,0,0,0
"6165","1849",0,5,3,3
"3667","1849",0,0,0,0
"17049","1849",0,0,0,0
"1138","1849",0,1,1,0
"3549","1849",0,0,0,0
"8807","1849",0,0,0,0
"14301","1849",0,0,0,0
"5896","1849",0,8,8,8
"283","5062",0,0,0,0
"16688","5062",0,0,0,0
"3494","5062",0,0,0,0
"10128","5062",0,0,0,0
"3470","5062",0,0,0,0
"13259","5062",0,0,0,0
"1661","5062",0,0,0,0
"10784","5062",0,0,0,0
"16594","5062",0,0,0,0
"4206","5062",0,0,0,0
"9441","5062",0,0,0,0
"15960","5062",0,0,0,0
"10038","5062",0,0,0,0
"1955","5062",0,0,0,0
"702","5062",0,0,0,0
"12456","5062",0,0,0,0
"4047","5062",0,0,0,0
"14280","5062",0,0,0,0
"13234","5062",0,0,0,0
"15044","5062",0,0,0,0
"13033","5062",0,0,0,0
"12605","5062",0,0,0,0
"2073","5062",0,0,0,0
"16525","5062",0,0,0,0
"12916","5062",0,0,0,0
"6431","5062",0,0,0,0
"4613","5062",0,0,0,0
"17278","5062",0,0,0,0
"2042","5062",0,0,0,0
"8223","5062",0,3,2,1
"13005","5062",0,0,0,0
"8597","5062",0,0,0,0
"11440","5062",0,0,0,0
"11185","5062",0,0,0,0
"11701","5062",0,0,0,0
"10240","5062",0,0,0,0
"4565","5062",0,0,0,0
"11404","5062",0,0,0,0
"1954","5062",0,0,0,0
"1739","5062",0,0,0,0
"12665","5062",0,0,0,0
"3243","5062",0,0,0,0
"8590","5062",0,0,0,0
"11979","5062",0,0,0,0
"82","5062",0,0,0,0
"6734","5062",0,0,0,0
"3663","5062",0,0,0,0
"8360","5062",0,2,1,1
"6365","5062",0,1,0,0
"11004","5062",0,0,0,0
"308","5062",0,0,0,0
