"taxa1","taxa2","value"
"5395","14929",0.680058157330885
"6538","16444",0.679599020508111
"13087","3337",0.679331190694827
"11575","13471",0.679178145087236
"2012","10590",0.678986838077747
"14362","10828",0.678719008264463
"283","13033",0.67757116620753
"283","2385",0.67757116620753
"16191","11394",0.676308539944904
"16753","13549",0.676232017141108
"15044","5395",0.675887664524028
"12201","156",0.675581573308846
"156","9017",0.675160697887971
"15983","5395",0.673783287419651
"5439","5536",0.673668503213958
"2042","15424",0.673400673400673
"17049","3549",0.673132843587389
"12943","12709",0.671258034894399
"12201","10100",0.670798898071625
"12508","7420",0.670339761248852
"12057","12790",0.66900061218243
"16646","2385",0.66815886134068
"16191","11340",0.6678145087236
"14357","13975",0.667584940312213
"8360","6365",0.666934496479951
"2089","9017",0.66678145087236
"675","14145",0.666475359657178
"9867","12174",0.665901438628711
"7293","5896",0.665901438628711
"14511","2651",0.664983164983165
"11706","1494",0.664944903581267
"13033","7293",0.664638812366085
"5738","11437",0.663682277318641
"11005","12057",0.662917049280686
"11005","11734",0.662802265074992
"7422","10590",0.662572696663606
"577","1494",0.662419651056015
"3825","5439",0.661195286195286
"13234","2012",0.660391796755433
"2012","1849",0.659626568717478
"6431","2906",0.65958830731558
"3494","4047",0.659550045913682
"11440","16191",0.659358738904193
"696","11546",0.659282216100398
"15786","8422",0.658631772268136
"15044","13295",0.658516988062443
"5896","9493",0.658402203856749
"242","5738",0.658249158249158
"7422","2737",0.657254361799816
"6189","12174",0.657101316192225
"6189","6987",0.656986531986532
"4609","13549",0.656833486378941
