"taxa1","taxa2","value"
"12790","5846",0.622159090909091
"2589","3825",0.620982552800735
"12462","5846",0.620150367309458
"1494","6331",0.620150367309458
"12057","1759",0.617500765228038
"5482","13087",0.617213804713805
"1661","5846",0.616467707376798
"577","3444",0.6151572543618
"16646","5846",0.615061600857055
"14044","6169",0.614822467095194
"12508","9067",0.61455463728191
"675","5738",0.614363330272421
"3549","8807",0.613818105295378
"1547","12709",0.612698959289868
"16525","12916",0.612670263238445
"9604","5896",0.611321548821549
"6987","12943",0.611053719008264
"10590","5896",0.610814585246403
"5482","9096",0.609064126109581
"5536","14044",0.607906718702173
"14044","15983",0.607686715641261
"2497","577",0.606816268748087
"13033","16191",0.605677992041628
"3444","6331",0.605544077134986
"2385","12790",0.60548668503214
"10649","9493",0.605132767064585
"16191","13295",0.60479797979798
"2089","16084",0.604577976737068
"10922","156",0.604319712274258
"2651","4995",0.603697964493419
"12237","327",0.603411003979186
"7293","5738",0.602856213651668
"14044","11437",0.602760560146924
"4206","10038",0.601823155800429
"3663","16191",0.600866620752984
"2063","15401",0.600751836547291
"10487","4995",0.600283134374043
"1759","12790",0.598752678298133
"13087","5846",0.59812136516682
"7293","7791",0.597729185797368
"11701","3502",0.597442225283134
"15044","9096",0.597337006427916
"2385","1759",0.596265687174778
"17049","1138",0.594754361799816
"8486","12558",0.59469696969697
"7434","16961",0.592965641261096
"3470","1661",0.592563896541169
"14943","16191",0.592085629017447
"9867","4499",0.591817799204163
"11005","1759",0.591712580348944
"11317","15401",0.591483011937557
"10922","14866",0.591406489133762
"9579","16961",0.590354300581573
"6987","6538",0.589732552800735
"10590","7291",0.588001224364861
"8486","3502",0.587513391490664
"9999","3444",0.587398607284971
"2497","11747",0.587379476584022
"6645","6189",0.587216865625957
"12605","6431",0.586853382307928
"9096","14929",0.58672903275176
"11546","9604",0.585772497704316
"9096","16821",0.585715105601469
"14929","9604",0.585648148148148
"13033","13549",0.582864631160086
"6165","3667",0.582472451790634
"1605","14931",0.581726354453627
"12943","3502",0.580377640036731
"5439","2012",0.580253290480563
"5896","9493",0.579937633914907
"15983","3479",0.57979415365779
"11185","9096",0.57953588919498
"2012","12508",0.579497627793082
"10784","10590",0.5791915365779
"11953","16870",0.578837618610346
"11950","8201",0.578808922558923
"3502","8201",0.578741965105601
