"taxa1","taxa2","value"
"3150","13906",0.502324380165289
"5395","14929",0.501721763085399
"2736","12943",0.501549586776859
"283","13033",0.50137741046832
"2073","6431",0.50103305785124
"5896","11340",0.50060261707989
"9604","5896",0.49948347107438
"3321","2439",0.49931129476584
"14044","12508",0.49862258953168
"16191","14381",0.497933884297521
"2385","5896",0.497589531680441
"15392","3766",0.495523415977961
"3825","16821",0.494834710743802
"13295","15983",0.494834710743802
"2361","3825",0.493457300275482
"11185","9096",0.493199035812672
"2737","9604",0.493026859504132
"3502","8201",0.492940771349862
"1661","12456",0.492768595041322
"5482","1759",0.492596418732782
"5536","13295",0.492424242424242
"12226","3502",0.492079889807163
"11439","13947",0.492079889807163
"13043","12709",0.491563360881543
"2439","10100",0.491477272727273
"15044","12605",0.491391184573003
"12174","6538",0.491046831955923
"11747","9999",0.490616391184573
"10784","14357",0.490272038567493
"2439","9326",0.490099862258953
"12709","14929",0.489927685950413
"13033","5846",0.489238980716253
"15392","15727",0.489238980716253
"5846","14943",0.489152892561983
"16646","14794",0.489066804407713
"15044","14929",0.488464187327824
"13033","6365",0.488292011019284
"1759","14943",0.488292011019284
"3321","12201",0.488033746556474
"11440","16191",0.487603305785124
"16191","12508",0.487431129476584
"14943","16444",0.487431129476584
"1759","16444",0.487000688705234
"11734","5896",0.486656336088154
"14044","15983",0.486570247933884
"6365","11004",0.485967630853994
"1661","4206",0.485192837465565
"7791","12508",0.485020661157025
"5846","1849",0.484848484848485
"9604","2906",0.484762396694215
"10784","8058",0.484073691460055
"14597","12074",0.483557162534435
"9096","2737",0.482782369146006
"6006","1183",0.482610192837466
"3321","11439",0.481921487603306
"10487","13350",0.481060606060606
"9056","2012",0.480888429752066
"3321","9719",0.480802341597796
"283","4047",0.480371900826446
"675","5536",0.480285812672176
"14563","12558",0.480113636363636
"15786","327",0.480027548209366
"7315","6165",0.479941460055096
"14183","3502",0.479769283746556
"15044","14044",0.479683195592287
"13975","4609",0.479597107438017
"17049","3549",0.479597107438017
"16870","9096",0.479252754820937
"12458","14020",0.479080578512397
"1661","8223",0.477961432506887
"10487","2651",0.477961432506887
"13043","6538",0.477875344352617
"14357","12130",0.477703168044077
"11548","13947",0.477444903581267
"577","9999",0.477186639118457
"9602","3502",0.477014462809917
"14280","15044",0.476411845730028
"7293","9067",0.475723140495868
"11546","10590",0.475550964187328
"14280","2012",0.475292699724518
"675","3502",0.474948347107438
"10784","2574",0.474862258953168
"6365","11203",0.474776170798898
"5439","5536",0.474087465564738
"7420","3444",0.472968319559229
"11701","12508",0.471935261707989
"9096","14929",0.471935261707989
"5439","13295",0.471676997245179
"1605","10985",0.471418732782369
"8597","11440",0.47029958677686
"13947","10922",0.47004132231405
"3667","17049",0.47004132231405
