"taxa1","taxa2","value"
"16753","13549",0.517868074686257
"6189","12226",0.517571548821549
"16688","10784",0.517150673400673
"14794","14357",0.516624579124579
"2073","16525",0.516328053259871
"10590","11747",0.516155876951331
"2439","10100",0.515868916437098
"8560","10416",0.515658478726661
"3321","2439",0.514960208142026
"2073","4613",0.513257575757576
"13033","13295",0.512109733700643
"13033","5846",0.511401897765534
"2736","12943",0.511229721456994
"4047","9096",0.51122015610652
"3766","15727",0.510942760942761
"7291","9604",0.510636669727579
"10487","13350",0.510502754820937
"16646","14794",0.510024487297215
"283","2385",0.509814049586777
"3321","12201",0.509278389960208
"12458","14020",0.509182736455464
"3825","16821",0.508694903581267
"12174","6538",0.508608815426997
"283","13033",0.507298362411999
"13043","6538",0.50727923171105
"2439","9326",0.506236608509336
"5846","14943",0.505920951943679
"3321","11439",0.505127027854301
"3321","9719",0.505117462503826
"2736","9604",0.505117462503826
"2737","9604",0.505060070400979
"12605","10590",0.504591368227732
"13975","4609",0.504562672176309
"5395","14929",0.504505280073462
"5846","1849",0.504122666054484
"5482","1759",0.504007881848791
"6365","11004",0.503969620446893
"10487","2651",0.50376874808693
"13043","12709",0.503185261707989
"11439","13947",0.50316613100704
"15786","327",0.5029939546985
"16191","2012",0.502343510866238
"7293","2012",0.502238292011019
"13033","6365",0.501807851239669
"7791","12508",0.501444367921641
"7315","6165",0.501434802571166
"16191","14381",0.501415671870217
"1661","12456",0.501272191613101
"3150","13906",0.501052188552189
"283","4047",0.500966100397919
"12237","8422",0.500382614018978
"11747","9999",0.499846954392409
"13295","15983",0.49982782369146
"15044","12605",0.49931129476584
"13344","11747",0.498947811447811
"14929","11706",0.498249540863177
"9604","5896",0.49717822161004
"15392","15727",0.496881695745332
"13295","1849",0.496719084787267
"1759","14943",0.496508647076829
"16870","9096",0.495934726048362
"14943","16444",0.495322543617998
"11440","16191",0.494519054178145
"6431","16191",0.493878175696358
"5439","13295",0.493868610345883
"14929","9604",0.493725130088766
"17049","3549",0.493562519130701
"1605","10985",0.493505127027854
"11734","5896",0.4931512090603
"14563","12558",0.493017294153658
"7293","9067",0.492959902050811
"15044","5846",0.492519895928987
"14145","15983",0.492165977961433
"1759","16444",0.491802494643404
"1661","4206",0.491620752984389
"14044","15983",0.491544230180594
"9604","2906",0.491257269666361
"6538","2737",0.491247704315886
"11005","11734",0.490539868380777
"675","3502",0.49024334251607
"5482","5846",0.489305938169575
"5439","5536",0.489277242118151
"4499","12174",0.489219850015305
"6431","14929",0.488751147842057
"5062","13471",0.488454621977349
"6006","1183",0.4884354912764
"5536","13295",0.488301576369758
"4609","10690",0.487794612794613
"3502","8201",0.48742156412611
"1661","10038",0.487411998775635
"16191","12508",0.486235460667279
"9096","2737",0.48621632996633
"11546","10590",0.485671104989287
"11185","9096",0.485661539638812
"577","9999",0.485661539638812
"1494","14597",0.485604147535966
"10784","8058",0.484829354147536
"3667","17049",0.484743265993266
"6431","5846",0.484733700642792
"3444","1494",0.484532828282828
"13947","10922",0.483777165595347
"7420","3444",0.483375420875421
"9056","2012",0.483356290174472
"7293","3502",0.483203244566881
"8597","11440",0.483193679216406
"13043","4499",0.483193679216406
"9096","14929",0.483040633608815
"15044","14929",0.482074533210897
"2361","3825",0.481835399449036
"10784","14357",0.481471916131007
"7293","6169",0.481079736761555
"2385","11734",0.480419727578819
"15044","14044",0.480266681971227
"16646","2385",0.479979721456994
"327","4737",0.479702326293235
"10975","2589",0.478917967554331
"16191","11340",0.478755356596266
"12226","3502",0.478257958371595
"5482","16191",0.478171870217325
"6365","11203",0.477980563207836
"10784","12456",0.477970997857361
"16191","16444",0.477970997857361
"16191","3337",0.477923171104989
"675","7791",0.477712733394552
"3444","3474",0.477406642179369
"13295","6169",0.477224900520355
"12605","6987",0.476985766758494
"14280","2012",0.476957070707071
"7791","2012",0.476823155800429
"6645","13043",0.475503137434956
"3549","14301",0.475302265074992
"11004","16646",0.475292699724518
"12201","11548",0.475024869911234
"11004","16191",0.474489210284665
"5482","12462",0.474058769513315
"5482","11734",0.473676155494337
"7291","11747",0.472930058157331
"7293","7805",0.472757881848791
"5536","15983",0.472729185797368
"11340","9493",0.472576140189777
"17029","13471",0.471342209978574
"11439","9017",0.471284817875727
"675","5536",0.471122206917661
"5738","11437",0.471103076216713
"3502","11546",0.470538720538721
"12709","14929",0.470452632384451
"11546","2737",0.46943870523416
"17196","11437",0.468903045607591
"10784","14423",0.46883608815427
"6189","13043",0.468769130700949
"11548","13947",0.468549127640037
"8486","7101",0.46849173553719
"2737","11747",0.468089990817264
"9604","12130",0.467028236914601
"242","12508",0.466932583409856
"14511","2651",0.46678910315274
"1547","13043",0.466588230792776
"16646","16444",0.46618648607285
"15392","10670",0.465765610651974
"13005","8597",0.465746479951025
"11440","82",0.465115166819712
"10590","26",0.46506734006734
"15983","9067",0.465009947964493
"6734","3663",0.464416896235078
"7101","12558",0.463986455463728
"11394","13549",0.46360384144475
"1830","13295",0.462609044995409
"6645","12943",0.462283823079278
"13087","16191",0.461461202938476
"12057","16191",0.46138468013468
"14794","16191",0.46112641567187
"3494","3470",0.460992500765228
"3321","9326",0.460342056932966
"3502","13350",0.460122053872054
"14183","3502",0.460093357820631
"5536","2308",0.459576828895011
"2361","696",0.459232476277931
"10784","2574",0.459146388123661
"11734","16191",0.459022038567493
"6431","12130",0.458802035506581
"7293","14044",0.458486378940924
"13379","10670",0.458094199571472
"14044","6169",0.458075068870523
"9602","3502",0.457845500459137
"9602","14183",0.456984618916437
"3321","11548",0.456745485154576
"1547","9867",0.456592439546985
"12462","14943",0.456391567187022
"16191","9493",0.456362871135598
"15983","10590",0.45582721150903
"675","13295",0.455788950107132
"1547","6987",0.455511554943373
"6189","9604",0.455281986531987
"14044","26",0.455186333027242
"7422","2737",0.4550524181206
"6119","9604",0.455004591368228
"10590","3444",0.454631542699725
"8486","14563",0.453923706764616
"8597","14943",0.453655876951331
"5846","16444",0.453053259871442
"10128","3470",0.452986302418121
"9604","26",0.452498469543924
"5846","4499",0.452240205081114
"1661","16444",0.451331496786042
"6365","14943",0.4511975818794
"5896","13471",0.4511975818794
"16646","98",0.451073232323232
"15044","6431",0.451015840220386
"13087","11734",0.450011478420569
"2736","12226",0.449686256504438
"16870","696",0.449475818794001
"16688","4047",0.449274946434037
"3663","2385",0.448777548209366
"9441","10038",0.448423630241812
"11701","12130",0.447390572390572
"10784","12130",0.447189700030609
"5482","3337",0.446759259259259
"1661","8223",0.446462733394552
"7291","3444",0.446414906642179
"6431","2385",0.446051423324151
"13259","1661",0.445802724211815
"3502","26",0.445649678604224
"2589","16821",0.444970538720539
"2012","16444",0.44486531986532
"11701","12508",0.443650520355066
"13295","11437",0.443076599326599
"1759","16191",0.442847030915213
"1661","14280",0.44264615855525
"10784","14794",0.442579201101928
"11706","9999",0.442512243648607
"6111","4737",0.442320936639118
"6189","12943",0.442311371288644
"4047","6431",0.442244413835323
"14357","12130",0.442139194980104
"16191","11575",0.441766146311601
"6538","3502",0.441153963881237
"4609","13549",0.441067875726967
"3321","10100",0.440627869605142
"5738","11546",0.440618304254668
"10024","13906",0.440073079277625
"8486","9604",0.43997742577288
"3479","9067",0.43946089684726
"11706","1494",0.438418273645546
"4613","17278",0.438332185491276
"13947","2089",0.438332185491276
"6365","5846",0.438093051729415
"7805","12508",0.438054790327518
"11185","13344",0.438045224977043
"12201","9017",0.437729568411387
"12709","3502",0.437595653504744
"9867","2737",0.437289562289562
"1661","13549",0.437184343434343
