"taxa1","taxa2","value"
"12558","7422",0.661616161616162
"14929","11706",0.660831802877257
"11953","3825",0.660697887970615
"6431","2906",0.660162228344046
"8597","3663",0.660123966942149
"283","16191",0.659358738904193
"8597","6365",0.659167431894705
"15044","16191",0.657790021426385
"327","4737",0.657101316192225
"9604","2906",0.655896082032446
"13975","4609",0.655589990817264
"11546","10590",0.655169115396388
"13033","2073",0.654977808386899
"10128","3470",0.654805632078359
"8058","9999",0.654556932966024
"1494","6331",0.654384756657484
"2589","3825",0.654040404040404
"11317","15401",0.653504744413835
"8058","577",0.653236914600551
"11953","696",0.653007346189164
"9067","11437",0.652261248852158
"283","4047",0.652012549739822
"6331","9604",0.65170645852464
"15786","327",0.650998622589532
"12709","3502",0.650845576981941
"1547","6189",0.65034817875727
"12916","26",0.649889041934496
"16688","10784",0.649793388429752
"15044","14044",0.648741199877564
"15044","9096",0.648530762167126
"16083","10985",0.648339455157637
"14044","10922",0.647172482399755
"11706","3444",0.646655953474135
"13975","16753",0.646617692072238
"9867","6987",0.64606290174472
"12458","14020",0.645680287725742
"13947","10590",0.645125497398225
"8486","3502",0.643461126415672
"3321","9017",0.643097643097643
"3321","13947",0.64298285889195
"11950","8201",0.642868074686257
"8560","10416",0.64246632996633
"5151","3502",0.642428068564432
"9867","4499",0.641050658096113
"13947","156",0.640189776553413
"11185","9096",0.639788031833486
"9604","12130",0.639520202020202
"1661","4047",0.639367156412611
"14931","1180",0.638678451178451
"11005","16191",0.638372359963269
"12665","13295",0.638238445056627
"16821","2737",0.63818105295378
"7293","7791",0.636593204775023
"5896","9493",0.636210590756045
"3321","2089",0.635981022344659
"3502","8201",0.635942760942761
"17196","11437",0.635866238138965
"15044","14929",0.635598408325681
"2385","12790",0.635541016222834
"13033","3663",0.635368839914294
"11004","12130",0.635368839914294
"9096","9999",0.634527089072544
"8058","2497",0.634431435567799
"13033","16191",0.634144475053566
"12605","6987",0.63406795224977
"14357","12130",0.63389577594123
"3502","16264",0.632939240893786
"16525","12916",0.632920110192837
"16646","5846",0.632288797061524
"2012","10590",0.63202096724824
"14929","9604",0.63167661463116
"9579","9604",0.631657483930211
"16753","4609",0.631198347107438
"3667","17049",0.630930517294154
"15727","10670",0.630605295378023
"11701","12130",0.630299204162841
"5896","11340",0.630260942760943
"16191","2012",0.629993112947658
"2012","12508",0.629725283134374
"16646","14357",0.629495714722987
"6036","3321",0.629247015610652
"14044","11548",0.628979185797368
"17049","3549",0.628787878787879
"5439","14044",0.628405264768901
"3444","6331",0.627620906029997
"16525","4613",0.627525252525252
"9096","13947",0.627467860422406
"8597","16646",0.627085246403428
"82","3502",0.626951331496786
"3663","5846",0.626817416590144
"12396","1097",0.626530456075911
"8954","9604",0.626511325374962
"16870","9096",0.626453933272115
"2063","15401",0.626186103458831
"6538","2737",0.626109580655035
"13295","11546",0.62603305785124
"15044","13033",0.624846954392409
"2361","696",0.624674778083869
"8201","10590",0.624540863177227
"12462","1759",0.624502601775329
"13379","15727",0.624253902662994
"2385","12057",0.624005203550658
"12130","3091",0.623699112335476
"11575","13471",0.62310606060606
"14280","15044",0.623048668503214
"14357","26",0.622838230792776
"7291","11747",0.62191995714723
"4499","12709",0.621862565044383
"3150","13906",0.621843434343434
"9096","14929",0.621422558922559
"13295","1849",0.621001683501683
"11203","16191",0.620638200183655
"11004","16646",0.620159932659933
"3766","15727",0.619911233547597
"7101","10590",0.619566880930517
"5536","9604",0.619203397612489
"12462","14943",0.618916437098255
"13033","13295",0.618763391490664
"11546","2737",0.618591215182124
"9604","26",0.618246862565044
"6365","11203",0.617959902050811
"675","3502",0.617902509947964
"14044","14866",0.617309458218549
"13975","13549",0.616888582797674
"10487","10590",0.616180746862565
"15044","11005",0.615874655647383
"13549","9056",0.615817263544536
"11440","82",0.61558769513315
"5292","3444",0.615530303030303
"8486","11317",0.615319865319865
"9867","10590",0.614592898683808
"6365","14943",0.614401591674319
"283","13033",0.613445056626875
"1180","10985",0.61334940312213
"13087","11734",0.61300505050505
"1759","3502",0.612985919804102
"8163","2012",0.612297214569942
"1830","13295",0.611665901438629
"283","2385",0.611264156718702
"3502","26",0.610766758494031
"12605","12130",0.610728497092134
"10590","11747",0.610690235690236
"14597","3474",0.610537190082645
"1183","10828",0.610365013774105
"10828","14183",0.609982399755127
"9604","5896",0.609465870829507
"6043","3798",0.609044995408632
"2012","16444",0.608968472604836
"10128","13259",0.608930211202938
"2012","17049",0.608432812978268
"11734","3502",0.607954545454545
"9096","9602",0.607227578818488
"1661","16191",0.606711049892868
"15392","15727",0.606596265687175
"3663","14943",0.606424089378635
"10975","696",0.60632843587389
"13295","9493",0.606251913070095
"6645","6189",0.606022344658708
"6119","9604",0.60598408325681
"10784","14794",0.605773645546373
"11394","2012",0.605544077134986
"3321","2439",0.60462580348944
"5846","14943",0.604357973676156
"15983","10590",0.60393709825528
"10825","9604",0.603860575451485
"1661","4499",0.603822314049587
"16444","10649",0.603650137741047
"11950","4995",0.60189011325375
"14044","2906",0.601870982552801
"14929","1494",0.601660544842363
"15392","10670",0.60154576063667
"6189","2737",0.600952708907254
