"taxa1","taxa2","value"
"5482","12057",0.424338077747169
"11005","1759",0.424299816345271
"13033","10985",0.423898071625344
"2361","3825",0.423878940924395
"13033","12790",0.423553719008264
"4499","2012",0.42311371288644
"14943","16444",0.423075451484542
"10590","5896",0.423018059381696
"11440","16191",0.422960667278849
"13259","1661",0.422444138353229
"2589","16821",0.422367615549434
"12916","5482",0.422329354147536
"1605","10985",0.422042393633303
"10590","11747",0.421621518212427
"1759","16444",0.420990205081114
"15044","4613",0.420818028772574
"7805","751",0.420779767370676
"12605","17278",0.419823232323232
"14943","5896",0.419784970921335
"4613","2385",0.419612794612795
"1661","16444",0.419364095500459
"13379","15727",0.419268441995715
"6431","14943",0.418311906948271
"2073","5846",0.417565809611264
"4613","16646",0.417336241199878
"14511","2651",0.417336241199878
"10975","16870",0.41729797979798
"13043","12709",0.417144934190389
"2063","14563",0.416207529843893
"675","7791",0.416207529843893
"10590","3444",0.416150137741047
"675","13295",0.415844046525865
"11004","16191",0.415557086011631
"6645","12174",0.415346648301194
"16525","13549",0.415155341291705
"13033","9493",0.414944903581267
"751","12508",0.414351851851852
"8597","6365",0.414026629935721
"16191","9493",0.41370140801959
"283","1661",0.413261401897766
"15044","9096",0.412974441383532
"16646","14943",0.412591827364555
"1547","12174",0.412037037037037
"16191","13975",0.411883991429446
"13033","6538",0.411577900214264
"12916","2385",0.411520508111417
"8201","5896",0.411520508111417
"6431","14929",0.411348331802877
"283","16191",0.411195286195286
"2012","11546",0.411061371288644
"2063","11317",0.41079354147536
"16191","7293",0.410659626568717
"12057","5896",0.410525711662075
"4499","7293",0.410143097643098
"16688","3494",0.410028313437404
"675","6169",0.409913529231711
"16753","4609",0.40976048362412
"2063","7101",0.409377869605142
"5846","13549",0.409186562595654
"13975","16753",0.40907177838996
"4609","13549",0.408823079277625
"2385","14943",0.408784817875727
"13344","5896",0.408421334557698
"13033","11394",0.408402203856749
"283","2385",0.408363942454852
"4613","13549",0.408363942454852
"2737","14929",0.40821089684726
"10487","2651",0.408096112641567
"12508","17196",0.407904805632078
"10784","6431",0.407847413529232
"13881","11546",0.407579583715947
"5846","14943",0.407483930211203
"14145","9067",0.407005662687481
"4613","8597",0.406910009182736
"2385","11734",0.406833486378941
"16191","14381",0.40668044077135
"2736","12508",0.406489133761861
"12508","3479",0.406259565350474
"13033","12057",0.406183042546679
"13344","7291",0.405915212733395
"2385","13549",0.405513468013468
"13033","13295",0.405456075910621
"9096","13344",0.405436945209672
"12508","1849",0.405322161003979
"10590","7291",0.404920416284053
"12943","3502",0.404499540863177
"2012","11437",0.403810835629017
"6431","13087",0.40377257422712
"16525","16646",0.403676920722375
"1759","16191",0.403638659320477
"7791","15983",0.403466483011938
"5846","10649",0.403141261095807
"13033","1759",0.403045607591062
"13549","16444",0.402490817263545
"3766","15727",0.401974288337925
"6431","12790",0.401916896235078
"14044","11546",0.401859504132231
"13295","5738",0.401821242730334
"14145","11546",0.401610805019896
"13881","7805",0.401457759412305
"1547","12943",0.401438628711356
"10784","5896",0.40136210590756
"283","13033",0.401151668197123
"9096","16821",0.400290786654423
"6431","3502",0.400118610345883
"9999","1494",0.39983164983165
"13033","12508",0.399506427915519
"11734","12790",0.39931512090603
"15044","12057",0.399085552494643
"14280","13033",0.398722069176615
"3663","5896",0.398683807774717
"2012","6169",0.398645546372819
"13881","13295",0.398186409550046
"16191","11340",0.398033363942455
"15044","12605",0.398014233241506
"1661","4206",0.397325528007346
"16191","13471",0.396866391184573
"17278","5896",0.396292470156107
"5846","11203",0.395909856137129
"11439","9719",0.395584634220998
"11706","7291",0.394532445668809
"6431","8597",0.394455922865014
"1661","6431",0.394092439546985
"7420","3444",0.393633302724212
"12916","16646",0.393365472910927
"13234","12462",0.39298285889195
"14794","16191",0.392829813284359
"5482","14357",0.392734159779614
"4613","3663",0.392561983471074
"4609","10690",0.391835016835017
"10784","12456",0.391758494031221
"5482","13344",0.391203703703704
"1661","5896",0.390687174778084
"9326","11439",0.390495867768595
"3444","9604",0.390476737067646
"16444","9493",0.390266299357208
"15044","14357",0.389921946740129
"5482","11734",0.389826293235384
"14357","13549",0.38973063973064
"9056","2012",0.389634986225895
"17029","13471",0.389328895010713
"14044","11437",0.389271502907867
"8597","11440",0.388927150290787
"7293","2308",0.388888888888889
"8560","10416",0.388850627486991
"5439","3502",0.388774104683196
"2736","12174",0.388601928374656
"16646","12462",0.388391490664218
"16191","3337",0.388047138047138
"6431","9604",0.387588001224365
"3502","6169",0.387530609121518
"15392","15727",0.387167125803489
"242","12508",0.387167125803489
"2308","12508",0.386631466176921
"5846","9493",0.386631466176921
"14145","11437",0.386574074074074
"14044","12130",0.386574074074074
"1661","8223",0.38630624426079
"13344","4995",0.386191460055096
"12201","10100",0.386076675849403
"3494","12456",0.386019283746556
"2651","3444",0.385521885521886
"13005","8597",0.385464493419039
"12057","16444",0.385139271502908
"9604","5896",0.384890572390572
"5482","3337",0.384852310988675
"3321","11548",0.384565350474441
"15401","3321",0.384527089072544
"16688","10784",0.384507958371595
"6431","9493",0.383436639118457
"13881","5536",0.383245332108968
"11439","9017",0.38322620140802
"12605","16191",0.382939240893786
"16646","5482",0.38288184879094
"751","13295",0.382786195286195
"15044","12462",0.3827096724824
"14563","11317",0.382499234771962
"13033","11004",0.382422711968167
"16646","1849",0.381982705846342
"2385","12508",0.381236608509336
"13881","2308",0.380987909397
"11546","5896",0.380987909397
"8597","5846",0.380949647995103
"12462","12790",0.380586164677074
"3502","11546",0.380490511172329
"242","7293",0.380337465564738
"3494","10038",0.38029920416284
"3150","13906",0.380260942760943
"6006","1183",0.379438322620141
"13033","11340",0.379132231404959
"17278","14357",0.378653963881237
"3502","15983",0.378233088460361
"9867","12174",0.378194827058463
"1759","5896",0.378099173553719
"7101","11317",0.378060912151821
"6189","12174",0.378022650749923
"7791","13295",0.377716559534741
"10828","3444",0.377448729721457
"1661","12790",0.377276553412917
"16525","17278",0.377066115702479
"11747","5896",0.377066115702479
"10784","14357",0.376760024487297
"3444","12074",0.376587848178757
"8597","13549",0.376166972757882
"12201","9326",0.375994796449342
"8721","9579",0.375822620140802
"12462","1849",0.375822620140802
"7293","5896",0.375191307009489
"13033","98",0.375057392102847
"16191","2012",0.374693908784818
"13234","5846",0.374502601775329
"13033","2042",0.374273033363942
"14044","5896",0.374253902662994
"2012","15983",0.373871288644016
"16444","11340",0.373833027242118
"13087","12057",0.373526936026936
"2385","10649",0.373297367615549
"12458","14020",0.372685185185185
"6431","3825",0.37260866238139
"13033","11203",0.372513008876645
"13295","1849",0.37243648607285
"2736","7293",0.371824303642485
"15392","3766",0.37174778083869
"3825","3502",0.371020814202632
"6431","13344",0.370848637894092
"8331","10100",0.370733853688399
"2073","2385",0.37071472298745
"593","3444",0.370676461585553
"6734","3663",0.370408631772268
"13033","11440",0.37037037037037
"3494","16191",0.370140801958984
"6431","11394",0.369911233547597
"13087","5896",0.369911233547597
"6431","10649",0.369911233547597
"13234","6431",0.369892102846648
"5846","13471",0.369643403734313
"1661","4613",0.368954698500153
"5439","7805",0.368954698500153
"14423","16191",0.368935567799204
"5292","11747",0.368648607284971
"1661","16525",0.368552953780227
"13033","11005",0.368246862565044
"11548","9719",0.367845117845118
"3321","9326",0.367711202938476
"5482","12508",0.367213804713805
"2385","9493",0.367213804713805
"6365","5846",0.367194674012856
"9326","11548",0.367003367003367
"6431","12057",0.36660162228344
"8721","7434",0.36575987144169
"4613","6365",0.365721610039792
"16870","9096",0.36541551882461
"2497","5292",0.365052035506581
"8597","5896",0.365032904805632
"13947","2089",0.364975512702785
"7791","2012",0.364937251300888
"9602","14183",0.364918120599939
"4499","12508",0.364860728497092
"15044","17278",0.364841597796143
"9096","11546",0.364458983777166
"8223","16191",0.364229415365779
"10784","1759",0.364172023262932
"675","2012",0.364133761861035
"7805","5738",0.363885062748699
"11734","11546",0.363540710131619
"6365","2385",0.363464187327824
"6431","12508",0.363425925925926
"17278","16646",0.362832874196511
"7805","2012",0.362641567187022
"675","3502",0.362584175084175
"13033","6734",0.362354606672789
"16870","696",0.362239822467095
"2497","1494",0.362182430364249
"4047","13033",0.362125038261402
"10975","16821",0.361876339149066
"1661","14280",0.361838077747169
"12462","16444",0.361742424242424
"5482","12790",0.361589378634833
"13234","2385",0.361149372513009
"7791","7805",0.360824150596878
"8331","11548",0.36078588919498
"17278","5482",0.360556320783594
"4047","15044",0.360479797979798
"16525","3663",0.360479797979798
"4047","6431",0.360078053259871
"9056","14145",0.360078053259871
"14280","16444",0.360078053259871
"675","7805",0.359771962044689
"3479","9067",0.359274563820018
"1661","13234",0.359102387511478
"10784","15044",0.359102387511478
"9326","9719",0.358796296296296
"8597","2385",0.358643250688705
"9056","5439",0.358432812978268
"17049","3549",0.358337159473523
"12508","577",0.357801499846954
"10100","11548",0.357151056014692
"242","13295",0.357131925313743
"11340","9493",0.356998010407101
"9096","12943",0.356978879706152
"10784","11546",0.356730180593817
"5846","11340",0.356730180593817
"9441","10038",0.35667278849097
"2439","10100",0.356519742883379
"5536","11546",0.356424089378635
"6538","2737",0.356385827976737
"13234","16444",0.356271043771044
"10784","5846",0.356098867462504
"6111","4737",0.355888429752066
"14929","9604",0.355773645546373
"10784","10590",0.355677992041628
"10784","12916",0.355237985919804
"15786","327",0.354989286807469
"14362","14183",0.354893633302724
"12057","14357",0.354740587695133
"14357","13975",0.354530149984695
"13881","2012",0.354472757881849
"5846","4499",0.354415365779002
"5846","11394",0.35376492194674
"12508","10590",0.3535927456382
"13975","4609",0.353535353535354
"16191","14931",0.35342056932966
"9056","13295",0.353401438628711
"10784","14597",0.353305785123967
"4613","16444",0.353229262320171
"13033","14794",0.353171870217325
"2385","11203",0.353018824609734
"6987","5896",0.352999693908785
"12508","5896",0.352961432506887
"3663","3502",0.352865779002143
"10100","11439",0.352655341291705
"14280","6431",0.35255968778696
"5482","1849",0.352540557086012
"2439","11439",0.352464034282216
"9999","5492",0.35223446587083
"6431","6365",0.35206228956229
