"taxa1","taxa2","value"
"5828","4954",0.738445056626875
"12943","14044",0.738215488215488
"13033","9604",0.737641567187022
"7293","5896",0.737105907560453
"2651","4995",0.736761554943373
"14044","11546",0.736072849709213
"7791","14044",0.735805019895929
"2497","11747",0.735192837465565
"1661","10590",0.73492500765228
"5482","9096",0.734848484848485
"12605","4613",0.7345806550352
"13295","11546",0.734159779614325
"15044","3502",0.733891949801041
"10038","702",0.733471074380165
"5439","2012",0.733432812978268
"11185","9096",0.733164983164983
"9867","12709",0.732858891949801
"9604","5896",0.732782369146005
"15401","5896",0.732744107744108
"16870","3825",0.73270584634221
"13087","12462",0.732284970921335
"6189","4499",0.731060606060606
"5846","696",0.731022344658708
"14794","12130",0.731022344658708
"8721","16961",0.730524946434037
"15044","16646",0.730333639424549
"5482","13087",0.73014233241506
"2385","13549",0.72979797979798
"6169","5395",0.728917967554331
"14381","9604",0.728191000918274
"11185","3502",0.727923171104989
"10784","16444",0.727923171104989
"1661","11953",0.727770125497398
"7434","16961",0.727540557086012
"26","5896",0.72723446587083
"6431","7420",0.726392715029079
"13043","6538",0.725474441383532
"10784","1759",0.725130088766452
"4613","16191",0.72447964493419
"7422","7420",0.723790939700031
"2012","2737",0.723408325681053
"11706","11747",0.723408325681053
"14931","10590",0.723331802877257
"14943","11203",0.722987450260178
"7422","2012",0.722528313437404
"16191","11575",0.722490052035507
"11953","3825",0.721801346801347
"3470","1661",0.721763085399449
"13344","12130",0.721724823997551
"8058","11706",0.721686562595654
"14597","3474",0.721648301193756
"12943","12709",0.720730027548209
"14794","26",0.720462197734925
"2651","26",0.719543924089379
"9096","4499",0.719276094276094
"1661","13295",0.718931741659014
"1661","9096",0.718128252219161
"6431","2012",0.717745638200184
"98","6538",0.717707376798286
"12605","9056",0.717516069788797
"6431","26",0.717324762779308
"751","8163",0.717171717171717
"2385","15401",0.715909090909091
"696","2737",0.715794306703398
"15983","3474",0.7157560453015
"9096","2737",0.713804713804714
"14929","9604",0.71353688399143
"9096","16821",0.713383838383838
"14357","12130",0.713383838383838
"4499","2012",0.712886440159167
"14381","2737",0.712274257728803
"5292","3444",0.711891643709825
"6431","2906",0.711853382307928
"11701","2385",0.711547291092746
"98","9056",0.711394245485155
"7420","5896",0.711279461279461
"10100","14051",0.711088154269972
"4047","13295",0.710973370064279
"10590","9604",0.710514233241506
"11203","12130",0.710514233241506
"10784","2737",0.71043771043771
"10784","14357",0.710399449035813
"5846","3502",0.710131619222528
"2012","9604",0.71009335782063
"15983","3479",0.709978573614937
"1661","13234",0.709902050811142
"15044","5846",0.709672482399755
"2651","9604",0.70959595959596
"2361","3825",0.709175084175084
"9096","11546",0.708830731558004
"14044","2737",0.708715947352311
"6431","11575",0.70856290174472
"1661","9056",0.708409856137129
"11953","696",0.708371594735231
"14044","11437",0.708371594735231
"3444","3474",0.70821854912764
"3825","9056",0.707759412304867
"11203","14044",0.707759412304867
"9096","16444",0.70752984389348
"10784","10849",0.707376798285889
"14943","9096",0.707300275482094
"6431","1180",0.70599938781757
"9056","7420",0.705693296602388
"1547","4499",0.70565503520049
"1661","12130",0.704545454545455
"11701","6538",0.704048056320784
"12508","1849",0.704009794918886
"9096","10849",0.703895010713192
"1661","11734",0.703818487909397
"10784","5395",0.703818487909397
"3825","14929",0.703818487909397
"4499","14044",0.703741965105601
"14511","5896",0.702670645852464
"9096","5395",0.702594123048669
"1661","3825",0.702441077441077
"3502","10487",0.701637588001224
"14044","26",0.701522803795531
"10784","7420",0.701484542393633
"9056","12174",0.701293235384144
"9056","1849",0.701293235384144
"2385","8486",0.700872359963269
