"taxa1","taxa2","value"
"OTU_97.24475","OTU_97.39459",0.863397229874503
"OTU_97.36663","OTU_97.22942",0.86334940312213
"OTU_97.144","OTU_97.15190",0.863148530762167
"OTU_97.11659","OTU_97.121",0.862746786042241
"OTU_97.34925","OTU_97.734",0.86224938781757
"OTU_97.26883","OTU_97.1486",0.862182430364249
"OTU_97.27041","OTU_97.38273",0.861828512396694
"OTU_97.34925","OTU_97.29317",0.86173285889195
"OTU_97.266","OTU_97.155",0.861015457606367
"OTU_97.13820","OTU_97.23009",0.860938934802571
"OTU_97.23922","OTU_97.10619",0.860231098867463
"OTU_97.9316","OTU_97.43023",0.859905876951331
"OTU_97.5785","OTU_97.33220",0.85839455157637
"OTU_97.38818","OTU_97.10385",0.858231940618304
"OTU_97.15869","OTU_97.37902",0.857887588001224
"OTU_97.951","OTU_97.18018",0.856338001224365
"OTU_97.35237","OTU_97.25475",0.855907560453015
"OTU_97.37","OTU_97.24464",0.855104071013162
"OTU_97.25475","OTU_97.29574",0.854635368839914
"OTU_97.28027","OTU_97.24464",0.853726660544842
"OTU_97.34925","OTU_97.39171",0.85316230486685
"OTU_97.24636","OTU_97.25475",0.852789256198347
"OTU_97.37","OTU_97.16529",0.852444903581267
"OTU_97.35852","OTU_97.38931",0.850799663299663
"OTU_97.29803","OTU_97.8409",0.850139654116927
"OTU_97.34703","OTU_97.20153",0.849862258953168
"OTU_97.1693","OTU_97.29317",0.849814432200796
"OTU_97.24475","OTU_97.10938",0.849422252831344
"OTU_97.24809","OTU_97.16529",0.849211815120906
"OTU_97.28399","OTU_97.39171",0.847920492806856
"OTU_97.29561","OTU_97.38931",0.847872666054484
"OTU_97.35521","OTU_97.57",0.847069176614631
"OTU_97.16529","OTU_97.13004",0.846954392408938
"OTU_97.14116","OTU_97.10428",0.846954392408938
"OTU_97.37987","OTU_97.11972",0.846581343740435
"OTU_97.34683","OTU_97.29561",0.846390036730946
"OTU_97.24475","OTU_97.35852",0.84605524946434
"OTU_97.25475","OTU_97.38720",0.845318717477808
"OTU_97.37","OTU_97.24809",0.844343051729415
"OTU_97.37","OTU_97.13004",0.843883914906642
"OTU_97.2297","OTU_97.34925",0.843797826752372
"OTU_97.39171","OTU_97.39459",0.843730869299051
"OTU_97.43425","OTU_97.9316",0.843587389041935
"OTU_97.28399","OTU_97.4800",0.843434343434343
"OTU_97.16695","OTU_97.24927",0.84245867768595
"OTU_97.35852","OTU_97.14",0.841023875114784
"OTU_97.10938","OTU_97.5894",0.839799510254056
"OTU_97.34683","OTU_97.24636",0.839531680440771
"OTU_97.158","OTU_97.3264",0.839445592286501
"OTU_97.28399","OTU_97.7657",0.83929254667891
"OTU_97.35176","OTU_97.35852",0.838546449341904
"OTU_97.35852","OTU_97.39459",0.837953397612489
"OTU_97.12279","OTU_97.13004",0.835619452096725
"OTU_97.16529","OTU_97.19082",0.835581190694827
"OTU_97.16695","OTU_97.39171",0.834328129782675
"OTU_97.20215","OTU_97.38818",0.83356290174472
"OTU_97.30556","OTU_97.36771",0.83356290174472
"OTU_97.36155","OTU_97.26863",0.833400290786654
"OTU_97.39459","OTU_97.14",0.833151591674319
"OTU_97.39171","OTU_97.20215",0.832386363636364
"OTU_97.38931","OTU_97.20215",0.831888965411693
"OTU_97.25475","OTU_97.30088",0.83184113865932
"OTU_97.38931","OTU_97.5659",0.831506351392715
"OTU_97.29794","OTU_97.59",0.830788950107132
"OTU_97.24636","OTU_97.37987",0.830731558004285
"OTU_97.35176","OTU_97.5659",0.8300524181206
"OTU_97.7657","OTU_97.5474",0.829373278236915
"OTU_97.25475","OTU_97.34780",0.829220232629324
"OTU_97.37","OTU_97.41577",0.828895010713192
"OTU_97.28399","OTU_97.35176",0.826293235384144
"OTU_97.29803","OTU_97.34780",0.825805402509948
"OTU_97.7657","OTU_97.29803",0.825499311294766
"OTU_97.38931","OTU_97.39171",0.824188858279767
"OTU_97.24475","OTU_97.5894",0.823509718396082
"OTU_97.86","OTU_97.3016",0.823060146923783
"OTU_97.34925","OTU_97.39459",0.822648836853382
