"taxa1","taxa2","value"
"OTU_97.11659","OTU_97.32087",0.887128864401592
"OTU_97.13820","OTU_97.41441",0.886861034588307
"OTU_97.37565","OTU_97.27813",0.886593204775023
"OTU_97.286","OTU_97.2881",0.886095806550352
"OTU_97.1656","OTU_97.33687",0.88578971533517
"OTU_97.24168","OTU_97.1681",0.885483624119988
"OTU_97.11659","OTU_97.5785",0.885407101316192
"OTU_97.34765","OTU_97.43213",0.884909703091521
"OTU_97.29794","OTU_97.14259",0.884794918885828
"OTU_97.32588","OTU_97.39144",0.884641873278237
"OTU_97.286","OTU_97.4651",0.884335782063055
"OTU_97.86","OTU_97.25028",0.883953168044077
"OTU_97.10619","OTU_97.57",0.883838383838384
"OTU_97.37636","OTU_97.699",0.883647076828895
"OTU_97.43425","OTU_97.43637",0.883570554025099
"OTU_97.37903","OTU_97.57",0.883532292623202
"OTU_97.16633","OTU_97.331",0.88322620140802
"OTU_97.28512","OTU_97.1397",0.883187940006122
"OTU_97.7623","OTU_97.26561",0.883149678604224
"OTU_97.39322","OTU_97.331",0.882996632996633
"OTU_97.16539","OTU_97.22576",0.882958371594735
"OTU_97.39171","OTU_97.5474",0.882652280379553
"OTU_97.24636","OTU_97.30402",0.882652280379553
"OTU_97.14116","OTU_97.33220",0.881695745332109
"OTU_97.33390","OTU_97.23009",0.881657483930211
"OTU_97.36559","OTU_97.25028",0.881351392715029
"OTU_97.34800","OTU_97.39377",0.881198347107438
"OTU_97.29574","OTU_97.14",0.881045301499847
"OTU_97.14","OTU_97.510",0.881045301499847
"OTU_97.24636","OTU_97.29803",0.880739210284665
"OTU_97.13936","OTU_97.25028",0.88047138047138
"OTU_97.33897","OTU_97.33390",0.880394857667585
"OTU_97.34294","OTU_97.43194",0.880241812059994
"OTU_97.28512","OTU_97.24025",0.880203550658096
"OTU_97.13820","OTU_97.20597",0.879820936639118
"OTU_97.20597","OTU_97.23009",0.87962962962963
"OTU_97.43210","OTU_97.59",0.878979185797368
"OTU_97.181","OTU_97.23942",0.878864401591674
"OTU_97.34683","OTU_97.35176",0.87859657177839
"OTU_97.37","OTU_97.36155",0.878213957759412
"OTU_97.24809","OTU_97.34703",0.878175696357515
"OTU_97.19163","OTU_97.121",0.878137434955617
"OTU_97.11659","OTU_97.19163",0.878022650749923
"OTU_97.36663","OTU_97.22942",0.87756351392715
"OTU_97.13820","OTU_97.170",0.877486991123355
"OTU_97.13820","OTU_97.33897",0.877372206917661
"OTU_97.27041","OTU_97.57",0.877104377104377
"OTU_97.43425","OTU_97.43023",0.876951331496786
"OTU_97.33897","OTU_97.170",0.87687480869299
"OTU_97.41674","OTU_97.43194",0.876683501683502
"OTU_97.41674","OTU_97.27813",0.876568717477808
"OTU_97.5074","OTU_97.43632",0.876339149066422
"OTU_97.40762","OTU_97.59",0.87603305785124
"OTU_97.683","OTU_97.23942",0.875956535047444
"OTU_97.10428","OTU_97.121",0.875956535047444
"OTU_97.11641","OTU_97.43213",0.875650443832262
"OTU_97.32588","OTU_97.33687",0.875459136822773
"OTU_97.34780","OTU_97.10385",0.875382614018978
"OTU_97.10089","OTU_97.5561",0.875229568411387
"OTU_97.41948","OTU_97.1635",0.87465564738292
"OTU_97.5287","OTU_97.5561",0.874540863177227
"OTU_97.170","OTU_97.41441",0.874349556167738
"OTU_97.35268","OTU_97.43194",0.873737373737374
"OTU_97.10938","OTU_97.5894",0.873737373737374
"OTU_97.30556","OTU_97.7542",0.873469543924089
"OTU_97.13450","OTU_97.73",0.873048668503214
"OTU_97.30556","OTU_97.26883",0.873010407101316
"OTU_97.67","OTU_97.16585",0.872819100091827
"OTU_97.32588","OTU_97.37902",0.87243648607285
"OTU_97.11659","OTU_97.121",0.872245179063361
"OTU_97.15869","OTU_97.39144",0.872168656259565
"OTU_97.28399","OTU_97.24927",0.872168656259565
"OTU_97.43632","OTU_97.14259",0.871824303642485
"OTU_97.9982","OTU_97.28280",0.871556473829201
"OTU_97.26563","OTU_97.16265",0.871479951025406
"OTU_97.29850","OTU_97.39144",0.871212121212121
"OTU_97.12279","OTU_97.6625",0.871173859810223
"OTU_97.37","OTU_97.6625",0.870867768595041
"OTU_97.20597","OTU_97.41441",0.870561677379859
"OTU_97.39984","OTU_97.43632",0.87037037037037
"OTU_97.57","OTU_97.4859",0.870255586164677
"OTU_97.28399","OTU_97.29803",0.870217324762779
"OTU_97.29561","OTU_97.35852",0.869911233547597
"OTU_97.1656","OTU_97.37599",0.869758187940006
"OTU_97.24809","OTU_97.16529",0.868916437098255
"OTU_97.34294","OTU_97.571",0.868725130088767
"OTU_97.11659","OTU_97.33220",0.868725130088767
"OTU_97.510","OTU_97.10385",0.868648607284971
"OTU_97.33056","OTU_97.10938",0.868610345883073
"OTU_97.7623","OTU_97.226",0.86780685644322
"OTU_97.41989","OTU_97.8514",0.867271196816651
"OTU_97.683","OTU_97.37636",0.867156412610958
"OTU_97.26563","OTU_97.34800",0.867079889807163
"OTU_97.86","OTU_97.34765",0.867003367003367
"OTU_97.15869","OTU_97.37902",0.866812059993878
"OTU_97.14","OTU_97.28280",0.866544230180594
"OTU_97.36559","OTU_97.34765",0.866314661769207
"OTU_97.37903","OTU_97.5287",0.86627640036731
"OTU_97.37","OTU_97.16529",0.86627640036731
"OTU_97.38931","OTU_97.14",0.866123354759718
"OTU_97.37","OTU_97.13004",0.865779002142638
