"taxa1","taxa2","value"
"OTU_97.34925","OTU_97.1693",0.876740893786348
"OTU_97.38720","OTU_97.38818",0.876626109580655
"OTU_97.28399","OTU_97.4800",0.876300887664524
"OTU_97.25475","OTU_97.38665",0.874980869299051
"OTU_97.12419","OTU_97.15133",0.874387817569636
"OTU_97.734","OTU_97.10385",0.873316498316498
"OTU_97.34683","OTU_97.29803",0.872685185185185
"OTU_97.14","OTU_97.28280",0.87226430976431
"OTU_97.29561","OTU_97.25475",0.871499081726354
"OTU_97.7475","OTU_97.2297",0.871422558922559
"OTU_97.35237","OTU_97.25475",0.870982552800735
"OTU_97.42522","OTU_97.720",0.870523415977961
"OTU_97.43210","OTU_97.40762",0.869605142332415
"OTU_97.10619","OTU_97.57",0.869318181818182
"OTU_97.29803","OTU_97.5659",0.869279920416284
"OTU_97.11659","OTU_97.33220",0.867787725742271
"OTU_97.39171","OTU_97.10938",0.866792929292929
"OTU_97.5894","OTU_97.1693",0.866582491582492
"OTU_97.86","OTU_97.25986",0.866161616161616
"OTU_97.22576","OTU_97.24464",0.865740740740741
"OTU_97.34683","OTU_97.5474",0.865319865319865
"OTU_97.6625","OTU_97.13004",0.864420722375268
"OTU_97.43210","OTU_97.30556",0.864191153963881
"OTU_97.29794","OTU_97.30556",0.863846801346801
"OTU_97.29574","OTU_97.39171",0.863789409243955
"OTU_97.86","OTU_97.34765",0.862373737373737
"OTU_97.27041","OTU_97.57",0.862029384756657
"OTU_97.22716","OTU_97.35176",0.861225895316804
"OTU_97.38931","OTU_97.10938",0.861111111111111
"OTU_97.43425","OTU_97.18018",0.86026936026936
"OTU_97.29561","OTU_97.10938",0.8595806550352
"OTU_97.37987","OTU_97.34925",0.859427609427609
"OTU_97.1693","OTU_97.30088",0.859427609427609
"OTU_97.23922","OTU_97.10619",0.858777165595347
"OTU_97.14","OTU_97.1201",0.85856672788491
"OTU_97.16695","OTU_97.39171",0.857954545454545
"OTU_97.32588","OTU_97.39144",0.857514539332721
"OTU_97.36155","OTU_97.6625",0.857438016528926
"OTU_97.22716","OTU_97.29803",0.857036271808999
"OTU_97.13820","OTU_97.170",0.856825834098561
"OTU_97.29803","OTU_97.30402",0.855639730639731
"OTU_97.1656","OTU_97.37902",0.853745791245791
"OTU_97.34925","OTU_97.35176",0.852693602693603
"OTU_97.29317","OTU_97.38818",0.852483164983165
"OTU_97.24809","OTU_97.36155",0.851851851851852
"OTU_97.9316","OTU_97.12419",0.851756198347107
"OTU_97.34925","OTU_97.30402",0.851086623813897
"OTU_97.37","OTU_97.26863",0.85102923171105
"OTU_97.30556","OTU_97.26883",0.851010101010101
"OTU_97.734","OTU_97.38818",0.850799663299663
"OTU_97.7287","OTU_97.11972",0.850780532598714
"OTU_97.34925","OTU_97.38720",0.850742271196817
"OTU_97.25475","OTU_97.10938",0.85016835016835
"OTU_97.39984","OTU_97.43210",0.849537037037037
"OTU_97.28399","OTU_97.20215",0.84863789409244
"OTU_97.7657","OTU_97.25475",0.848427456382002
"OTU_97.25475","OTU_97.20215",0.848063973063973
"OTU_97.37","OTU_97.16529",0.847853535353535
"OTU_97.25475","OTU_97.35176",0.846954392408938
"OTU_97.16695","OTU_97.5474",0.845538720538721
"OTU_97.29317","OTU_97.28280",0.84435261707989
"OTU_97.12461","OTU_97.37599",0.843816957453321
"OTU_97.34703","OTU_97.43210",0.84263085399449
"OTU_97.39984","OTU_97.29794",0.842592592592593
"OTU_97.13450","OTU_97.73",0.841329966329966
"OTU_97.25475","OTU_97.30088",0.839225589225589
"OTU_97.36155","OTU_97.26863",0.839225589225589
"OTU_97.35852","OTU_97.5894",0.838383838383838
"OTU_97.37","OTU_97.24809",0.838383838383838
"OTU_97.1693","OTU_97.10385",0.837752525252525
"OTU_97.24636","OTU_97.35852",0.837063820018365
"OTU_97.26863","OTU_97.28027",0.835858585858586
"OTU_97.14","OTU_97.30402",0.835016835016835
"OTU_97.37903","OTU_97.10089",0.83459595959596
"OTU_97.27041","OTU_97.38273",0.83459595959596
"OTU_97.34925","OTU_97.30088",0.834328129782675
"OTU_97.41577","OTU_97.24464",0.833964646464647
"OTU_97.683","OTU_97.37636",0.833773339455158
"OTU_97.16695","OTU_97.10385",0.833543771043771
"OTU_97.1693","OTU_97.38818",0.832070707070707
"OTU_97.24475","OTU_97.8409",0.831783746556474
"OTU_97.1681","OTU_97.2918",0.831248086929905
"OTU_97.15869","OTU_97.37902",0.831228956228956
"OTU_97.37","OTU_97.13028",0.830808080808081
"OTU_97.43210","OTU_97.59",0.830808080808081
"OTU_97.43425","OTU_97.43023",0.830597643097643
"OTU_97.1201","OTU_97.5894",0.830004591368228
"OTU_97.37","OTU_97.41577",0.82996632996633
"OTU_97.29561","OTU_97.5474",0.829755892255892
"OTU_97.39459","OTU_97.10385",0.829067187021732
"OTU_97.10428","OTU_97.121",0.828914141414141
"OTU_97.24636","OTU_97.8409",0.828703703703704
"OTU_97.35176","OTU_97.1201",0.828684573002755
"OTU_97.7287","OTU_97.35852",0.828474135292317
"OTU_97.15190","OTU_97.184",0.828072390572391
"OTU_97.7657","OTU_97.35852",0.828053259871442
"OTU_97.2297","OTU_97.34925",0.825585399449036
"OTU_97.14116","OTU_97.121",0.8253367003367
