"taxa1","taxa2","value"
"1336","4776",0.5
"2015","4707",0.5
"4243","392",0.49931129476584
"3878","2839",0.499081726354454
"4243","4158",0.499081726354454
"1453","2077",0.498852157943067
"2961","5443",0.498852157943067
"3276","4702",0.498737373737374
"1596","2135",0.498393021120294
"3878","5443",0.496900826446281
"1618","2286",0.494605142332415
"4457","4243",0.493801652892562
"3026","2382",0.493801652892562
"1618","4702",0.493457300275482
"4708","124",0.493342516069789
"4979","1036",0.492653810835629
"464","1376",0.491046831955923
"1649","5129",0.490472910927456
"720","1936",0.490013774104683
"1633","596",0.490013774104683
"1453","4131",0.489325068870523
"3114","3344",0.489095500459137
"4363","4414",0.488751147842057
"4243","4551",0.488636363636364
"1596","4414",0.488636363636364
"4875","5129",0.486799816345271
"58","4979",0.484389348025712
"4648","3352",0.482667584940312
"171","4352",0.482208448117539
"3352","1336",0.481519742883379
"3114","58",0.480945821854913
"3945","3878",0.480371900826446
"3988","1618",0.479683195592287
"2425","4229",0.478879706152433
"2896","1024",0.477961432506887
"4666","1336",0.477617079889807
"4359","5287",0.477272727272727
"332","3839",0.476928374655647
"3026","5287",0.476469237832874
"3246","2046",0.476010101010101
"4708","4357",0.474862258953168
"3538","2572",0.474288337924702
"1511","4222",0.474058769513315
"5443","3418",0.473140495867769
"1365","4359",0.472910927456382
"2896","720",0.472681359044995
"4414","381",0.472681359044995
"5414","5096",0.472337006427916
"3276","2705",0.472107438016529
"2860","4979",0.471877869605142
"3227","3954",0.470270890725436
"1535","4223",0.46935261707989
"4036","4414",0.46900826446281
"332","4158",0.468434343434343
"4648","3026",0.467745638200184
"3878","124",0.467745638200184
"1365","4352",0.467401285583104
"4414","2780",0.46728650137741
"5160","4708",0.467056932966024
"3977","4229",0.466253443526171
"4966","4440",0.465564738292011
"4457","1365",0.465335169880624
"2430","4703",0.465220385674931
"1535","4875",0.463842975206612
"548","5287",0.463842975206612
"4966","1036",0.463154269972452
"4964","2799",0.462924701561065
"1478","40",0.462695133149679
"723","4194",0.462006427915519
"1571","4831",0.461776859504132
"5045","4286",0.461776859504132
"3945","3344",0.460858585858586
"1490","2572",0.459825528007346
"2896","1936",0.4589072543618
"3227","4395",0.458333333333333
"4966","381",0.45821854912764
"1429","4414",0.457300275482094
"3026","189",0.456611570247934
"3945","3105",0.455348943985308
"3878","1453",0.455004591368228
"3505","2653",0.455004591368228
"332","154",0.454545454545455
"4979","1115",0.453627180899908
"2430","3957",0.453627180899908
"4831","4222",0.452479338842975
"4599","381",0.451790633608815
"5217","5045",0.451331496786042
"4060","5575",0.450642791551882
"3954","4395",0.450413223140496
"2430","1478",0.450183654729109
"4831","5460",0.449035812672176
"3105","3344",0.448921028466483
"3105","1890",0.447199265381084
"5460","4352",0.446969696969697
"3071","392",0.446280991735537
"5468","4158",0.445247933884298
"5252","332",0.444100091827365
"358","5394",0.443526170798898
