"taxa1","taxa2","value"
"1618","4243",0.603917967554331
"3105","2839",0.603803183348638
"4286","3954",0.602272727272727
"1365","4359",0.602043158861341
"1280","5287",0.60154576063667
"1371","2425",0.600627486991123
"3114","3878",0.60051270278543
"5394","4158",0.600130088766452
"444","4813",0.599785736149372
"3878","4194",0.599670951943679
"4703","4912",0.599594429139884
"4703","358",0.59913529231711
"1036","444",0.598523109886746
"1280","2300",0.597107438016529
"4708","1596",0.596342209978574
"1571","1376",0.595079583715947
"4776","2132",0.59504132231405
"3114","1036",0.593357820630548
"4414","171",0.592783899602081
"5443","4131",0.589072543617998
"2382","1730",0.588842975206612
"2077","1036",0.588116008570554
"2434","2893",0.588116008570554
"2621","4357",0.587733394551576
"4243","4158",0.58543771043771
"3878","2839",0.583983777165595
"548","1618",0.583868992959902
"3032","1718",0.58321854912764
"1590","1365",0.582721150902969
"153","2046",0.582568105295378
"1453","5160",0.582338536883991
"723","5313",0.581994184266912
"154","1549",0.580884603611876
"2286","2046",0.580157636975819
"4158","3839",0.578741965105601
"58","4131",0.577134986225895
"1453","3227",0.577020202020202
"4708","4440",0.576254973982247
"4457","5129",0.576178451178451
"4440","4002",0.576063666972758
"464","3839",0.576063666972758
"2286","2135",0.574227119681665
"40","444",0.573614937251301
"4060","5575",0.573194061830425
"4440","4352",0.572275788184879
"171","2893",0.57089837771656
"3105","4131",0.569635751453933
"5443","5096",0.568564432200796
"5045","2015",0.56814355677992
"2015","5394",0.56814355677992
"4703","1490",0.566766146311601
"3527","1549",0.566727884909703
"171","2132",0.56558004285277
"4776","381",0.565273951637588
"2906","5262",0.564432200795837
"1371","5443",0.563973063973064
"4835","4551",0.563934802571166
"4194","3227",0.563820018365473
"4793","4002",0.563552188552189
"4912","4357",0.5633608815427
"3071","2621",0.562710437710438
"93","4352",0.560146923783287
"2831","171",0.559190388735843
"3878","5160",0.558348637894092
"723","5468",0.557583409856137
"3640","5496",0.557468625650444
"2621","3538",0.556473829201102
"4703","4835",0.555325987144169
"1365","2132",0.553412917049281
"4648","2382",0.55325987144169
"3505","2653",0.552877257422712
"58","2653",0.552188552188552
"2839","1036",0.552073767982859
"4363","2135",0.552035506580961
"3114","2077",0.551499846954392
"4551","4286",0.549471992653811
"1371","1596",0.549395469850015
"4286","5460",0.547635445362718
"4222","392",0.547329354147536
"723","2430",0.547138047138047
"3162","2132",0.545263238445057
"2961","1890",0.54503367003367
"215","3162",0.544077134986226
"1618","3128",0.543809305172942
"5583","2831",0.543120599938782
"4422","5414",0.542240587695133
"3105","5443",0.540136210590756
"5313","1718",0.539294459749005
"153","5045",0.538758800122436
"3032","4670",0.538720538720539
"4871","4440",0.53749617385981
"5468","1478",0.536922252831344
"1371","4608",0.532254361799816
"4457","4875",0.531221303948577
"58","2839",0.530035200489746
"154","2928",0.529767370676462
"2132","2799",0.528657790021426
"4875","2780",0.527816039179676
"4440","2046",0.527242118151209
"3945","1036",0.526936026936027
"3954","5460",0.526668197122743
"720","2683",0.52636210590756
"4414","1365",0.526170798898072
"691","3954",0.52517600244873
"2621","2799",0.523569023569024
