"taxa1","taxa2","value"
"4599","4395",0.334481175390266
"1371","4608",0.334060299969391
"1618","5252",0.333639424548515
"2831","2434",0.332682889501071
"2430","4835",0.332376798285889
"4708","1890",0.332262014080196
"4002","3147",0.331496786042241
"1115","596",0.330808080808081
"5160","44",0.330234159779614
"464","2382",0.329507193143557
"2705","44",0.328856749311295
"2913","44",0.328282828282828
"464","2780",0.328282828282828
"720","2780",0.327900214263851
"548","5273",0.327670645852464
"2286","1064",0.327173247627793
"3957","4357",0.326981940618304
"4793","1376",0.325757575757576
"4357","44",0.325757575757576
"3032","4670",0.325451484542394
"4966","1931",0.325145393327211
"1280","40",0.325107131925314
"1490","332",0.324877563513927
"4776","2132",0.322467095194368
"1936","2683",0.322390572390572
"4871","2286",0.321893174165901
"5575","2382",0.321548821548822
"4599","5045",0.321242730333639
"3032","4060",0.321127946127946
"4912","2913",0.320974900520355
"691","689",0.320286195286195
"5468","3352",0.319903581267218
"4831","1036",0.319827058463422
"2893","4395",0.319750535659627
"171","4395",0.318947046219773
"4831","332",0.318181818181818
"1618","381",0.317454851545761
"4875","4414",0.317263544536272
"4702","2135",0.317263544536272
"1478","1115",0.31695745332109
"5045","5460",0.316919191919192
"1618","44",0.316919191919192
"381","2382",0.316880930517294
"1931","4352",0.316766146311601
"2425","4813",0.316460055096419
"4813","4395",0.316039179675543
"1376","1024",0.313666972757882
"1571","4223",0.313513927150291
"3391","1527",0.313475665748393
"691","4395",0.3133608815427
"3032","4831",0.313131313131313
"2286","2780",0.312213039485767
"1453","5096",0.311906948270585
"4194","720",0.311868686868687
"1376","4352",0.310720844811754
"4831","5563",0.310376492194674
"3032","5563",0.309534741352923
"5160","3032",0.309343434343434
"720","3071",0.308272115090297
"4608","2135",0.308119069482706
"1618","4414",0.307659932659933
"3032","1571",0.30735384144475
"4793","4457",0.307047750229568
"1280","2425",0.306741659014386
"3352","2653",0.306512090603
"2896","2228",0.305670339761249
"1931","5634",0.305670339761249
"3352","4979",0.305517294153658
"1453","124",0.305325987144169
"4457","5252",0.304637281910009
"1490","3246",0.303795531068258
"3352","1336",0.303757269666361
"4414","171",0.303451178451178
"1376","4813",0.303106825834099
"3162","2799",0.302265074992348
"2576","1671",0.30188246097337
"4871","44",0.301767676767677
"1453","40",0.301652892561983
"358","5045",0.300198959289868
"58","3032",0.299548515457606
"2896","4599",0.299357208448118
"4912","381",0.299204162840526
"596","4831",0.297979797979798
"5252","4813",0.297558922558923
"1596","5575",0.29725283134374
"4357","4813",0.29725283134374
"2135","381",0.297214569941843
"3957","3977",0.296640648913376
"1336","4813",0.296296296296296
"797","4352",0.295913682277319
"3114","3032",0.29434496479951
"1490","3538",0.293924089378635
"40","1590",0.293924089378635
"3352","2135",0.293809305172942
"4871","4002",0.292661463116009
"3032","4002",0.292431894704622
"5160","464",0.292202326293235
"1718","4131",0.291743189470462
"4414","4352",0.291628405264769
"4440","3957",0.290901438628711
"1478","2780",0.289868380777472
"4793","4002",0.289830119375574
"5414","4363",0.289677073767983
"1453","5045",0.289294459749005
"3032","2286",0.289141414141414
"2286","3147",0.287878787878788
"548","2286",0.287572696663606
"332","3162",0.28749617385981
"5575","4776",0.286883991429446
"4666","720",0.28631007040098
"4964","44",0.286042240587695
"1931","4414",0.285430058157331
