"taxa1","taxa2","value"
"5443","1890",0.417164064891338
"4286","3954",0.4169536271809
"4060","5575",0.416284052647689
"1931","5575",0.415537955310683
"5217","4912",0.415423171104989
"4357","4551",0.414925772880318
"5252","5563",0.413089225589226
"3276","58",0.412725742271197
"5045","1336",0.412132690541781
"4286","3147",0.412017906336088
"40","444",0.411711815120906
"1571","4831",0.409990052035507
"4831","2382",0.409741352923171
"3527","2928",0.409473523109887
"4440","4002",0.408995255586165
"3988","5575",0.408880471380471
"2425","4414",0.408784817875727
"4357","2135",0.408287419651056
"4002","4414",0.408076981940618
"5217","1571",0.407847413529232
"5575","44",0.407483930211203
"40","4002",0.407330884603612
"1596","2382",0.406431741659014
"4831","381",0.404480410162228
"1365","2382",0.40428910315274
"4793","4060",0.404136057545148
"2839","5443",0.401955157636976
"4708","5443",0.400654269972452
"3032","5563",0.400443832262014
"1571","40",0.399984695439241
"4243","2135",0.39948729721457
"2077","1890",0.398530762167126
"4357","4414",0.398071625344353
"3227","4395",0.397842056932966
"4666","4702",0.397478573614937
"4666","4352",0.396254208754209
"5443","2286",0.396158555249464
"1453","124",0.395240281603918
"2286","3147",0.394762014080196
"4793","1429",0.394417661463116
"4363","4702",0.39434113865932
"2077","5443",0.394130700948883
"2839","3344",0.394035047444138
"3162","4352",0.393920263238445
"2831","2135",0.393824609733701
"5468","4831",0.393021120293848
"4060","2286",0.392485460667279
"4695","4831",0.391567187021732
"4666","1618",0.390572390572391
"5273","5045",0.390132384450566
"4964","4286",0.389960208142026
"2382","4352",0.389271502907867
"4703","2572",0.388774104683196
"2831","2434",0.388487144168962
"1571","4357",0.388257575757576
"1618","4608",0.387741046831956
"1478","153",0.387358432812978
"1371","4708",0.387109733700643
"4793","4979",0.386095806550352
"5045","4776",0.385694061830425
"1618","153",0.38561753902663
"1571","3162",0.384718396082032
"720","4243",0.384661003979186
"2286","797",0.384201867156413
"2434","1590",0.384201867156413
"4695","4002",0.383283593510866
"4835","2906",0.382900979491889
"40","4813",0.382040097949189
"1115","4599",0.38133226201408
"5096","4707",0.381313131313131
"44","3977",0.381294000612182
"1478","3162",0.38081573308846
"332","5394",0.380777471686563
"1478","4060",0.380528772574227
"1618","2425",0.380069635751454
"189","44",0.380012243648607
"3227","4871",0.379706152433425
"3032","4352",0.379342669115396
"548","40",0.379151362105908
"44","2780",0.378692225283134
"720","3977",0.378539179675543
"4243","4414",0.378386134067952
"2425","4831",0.377869605142332
"4359","2382",0.377773951637588
"4964","4222",0.376970462197735
"2015","4551",0.376932200795837
"5575","4776",0.376071319253137
"2893","2572",0.375975665748393
"2425","4229",0.375975665748393
