"taxa1","taxa2","value"
"2382","1730",0.31215564738292
"2860","1453",0.31206955922865
"2913","1490",0.31189738292011
"4966","58",0.31138085399449
"4703","411",0.31138085399449
"2286","4414",0.31112258953168
"154","2928",0.31103650137741
"3640","4352",0.310692148760331
"124","4352",0.310347796143251
"691","4414",0.310261707988981
"5252","5563",0.310175619834711
"1429","3640",0.310089531680441
"3114","40",0.310003443526171
"4036","4414",0.309745179063361
"5217","3352",0.309659090909091
"5217","4966",0.309573002754821
"1478","153",0.309573002754821
"1618","4002",0.309573002754821
"4060","2683",0.309486914600551
"689","1527",0.309314738292011
"215","3162",0.309142561983471
"3105","3418",0.308712121212121
"1490","5045",0.308539944903581
"3878","4131",0.308195592286501
"2621","4286",0.308023415977961
"1280","4395",0.307937327823691
"2831","2572",0.307851239669421
"4793","44",0.307851239669421
"3957","2653",0.307851239669421
"358","3162",0.307334710743802
"3114","1453",0.306301652892562
"5217","4363",0.306301652892562
"40","5575",0.306215564738292
"44","1730",0.306129476584022
"2831","5634",0.306043388429752
"1371","2425",0.305957300275482
"2961","3344",0.305871212121212
"1618","153",0.305785123966942
"4979","124",0.305785123966942
"1618","4352",0.305699035812672
"2913","44",0.305440771349862
"5583","2434",0.305010330578512
"548","4695",0.304493801652893
"40","4002",0.304235537190083
"5583","2572",0.304149449035813
"5160","5045",0.303977272727273
"5273","5045",0.303719008264463
"4414","171",0.303632920110193
"1280","4359",0.303632920110193
"332","1730",0.303374655647383
"689","3391",0.303288567493113
"4831","4131",0.303202479338843
"2046","171",0.302685950413223
"4457","5575",0.302341597796143
"4703","4414",0.302341597796143
"4708","4702",0.302083333333333
"4966","4776",0.301997245179063
"4060","3640",0.301911157024793
"2913","4414",0.301825068870523
"171","4352",0.301825068870523
"1571","3162",0.301566804407713
"3227","3954",0.301394628099174
"4966","4414",0.301308539944904
"4966","4352",0.300964187327824
"1429","215",0.300447658402204
"4708","1376",0.300189393939394
"4831","3977",0.300189393939394
"4648","4352",0.300189393939394
"4964","3839",0.299328512396694
"2434","2572",0.299242424242424
"720","5563",0.299242424242424
"3032","689",0.299156336088154
"4964","2799",0.298898071625344
"5575","3977",0.298123278236915
"1478","720",0.297951101928375
"1931","124",0.297520661157025
"93","5460",0.297262396694215
"4966","3878",0.297176308539945
"5252","1336",0.297004132231405
"3026","4352",0.296745867768595
"1371","1890",0.296659779614325
"1453","1931",0.296315426997245
"4223","2132",0.296229338842975
"4793","4608",0.296143250688705
"5160","4708",0.296057162534435
"4457","1365",0.295798898071625
"4243","4707",0.295798898071625
"4695","4702",0.295454545454545
"1064","2300",0.295368457300275
"44","3977",0.295368457300275
"548","2382",0.295282369146006
"5217","4695",0.294938016528926
"3114","4966",0.294507575757576
"4551","2799",0.294421487603306
"4831","2653",0.294421487603306
"2896","4831",0.294249311294766
"4831","5634",0.293818870523416
"4666","4414",0.293732782369146
"2705","4243",0.293560606060606
"58","4776",0.292871900826446
"4793","1535",0.292785812672176
"1618","1596",0.292785812672176
"2077","3418",0.292699724517906
"4608","1115",0.292613636363636
"3945","1453",0.292011019283747
"4871","1549",0.292011019283747
"2831","171",0.291666666666667
"2430","3246",0.291322314049587
"1571","1336",0.291236225895317
"1618","3128",0.290891873278237
"5160","153",0.290719696969697
"3147","5460",0.290633608815427
"4223","4875",0.290461432506887
"4831","5460",0.290289256198347
"4060","2286",0.290203168044077
"3032","1718",0.290117079889807
"1596","124",0.289428374655647
"4422","4352",0.289342286501377
"4002","5045",0.288997933884298
"5468","4551",0.288997933884298
"1535","4002",0.288825757575758
"4912","4708",0.288481404958678
"2286","4780",0.288223140495868
"3352","2860",0.288137052341598
"5468","1478",0.287964876033058
"2135","1590",0.287620523415978
"5273","4352",0.287620523415978
"358","4979",0.287362258953168
"2015","4414",0.287362258953168
"4131","4352",0.287276170798898
"2913","4229",0.287017906336088
"4702","4131",0.286845730027548
"3878","4194",0.286243112947658
"3391","1527",0.286243112947658
"2300","4352",0.286070936639118
"2132","2799",0.285984848484849
"3344","3418",0.285898760330579
"1590","1365",0.285640495867769
"1115","3957",0.284951790633609
"4703","358",0.284779614325069
"3246","153",0.284521349862259
"5313","2300",0.284435261707989
"723","3352",0.284349173553719
"4912","4352",0.284263085399449
"3276","4002",0.284176997245179
"4871","1064",0.284090909090909
"5575","44",0.284090909090909
"4457","2382",0.283832644628099
"4966","2286",0.283574380165289
"153","1549",0.283574380165289
"2286","2135",0.283402203856749
"4321","4002",0.283230027548209
"1371","4608",0.283143939393939
"1429","171",0.28288567493113
"5273","3246",0.28279958677686
"2705","4831",0.28236914600551
"691","689",0.28236914600551
"1490","4414",0.28219696969697
"3105","2961",0.2821108815427
"2839","1036",0.28202479338843
"3032","4352",0.28202479338843
"1478","3957",0.28185261707989
"1371","4352",0.28159435261708
"2893","4352",0.28159435261708
"5575","3640",0.28133608815427
"2961","1036",0.28125
"411","4352",0.28116391184573
"3105","1036",0.28090564738292
"1371","3538",0.28073347107438
"1453","4979",0.28056129476584
"3505","4831",0.28030303030303
"358","1336",0.28030303030303
"1453","40",0.28021694214876
"358","1115",0.28013085399449
"40","4776",0.27970041322314
"3114","5575",0.279614325068871
"1890","3505",0.279528236914601
"3147","444",0.279528236914601
"1371","596",0.279442148760331
"4357","4286",0.279442148760331
"1490","5634",0.279356060606061
"1890","1036",0.279269972451791
"4666","1571",0.279011707988981
"4036","3957",0.278839531680441
"5045","4286",0.278753443526171
"40","1024",0.278667355371901
"358","2913",0.278495179063361
"1280","2300",0.278409090909091
"4702","4002",0.278323002754821
"4666","5045",0.278236914600551
"2896","4060",0.277892561983471
"153","2046",0.277634297520661
"2015","4707",0.277462121212121
"4708","1336",0.277031680440771
"1336","4776",0.277031680440771
"4708","4357",0.276859504132231
"1453","1571",0.276601239669421
"5045","3977",0.276601239669421
"1618","1571",0.276429063360882
"3954","4352",0.276429063360882
"4002","2015",0.276084710743802
"2286","5575",0.275826446280992
"4831","3640",0.275826446280992
"1478","1376",0.275654269972452
"4036","4703",0.275568181818182
"153","2893",0.275396005509642
"4670","2780",0.275396005509642
"1478","4831",0.275223829201102
"4670","1365",0.274965564738292
"3352","44",0.274879476584022
"3032","5496",0.274793388429752
"3391","4414",0.274449035812672
"392","1024",0.274276859504132
"3957","1376",0.273760330578512
"40","4831",0.273674242424242
"1596","4831",0.273588154269972
"548","40",0.273502066115702
"4875","2780",0.273329889807163
"3352","40",0.273243801652893
"464","4243",0.273157713498623
"4670","4352",0.273157713498623
"3352","1931",0.272899449035813
"3114","2286",0.272727272727273
"720","40",0.272727272727273
"1429","1590",0.272727272727273
"1571","1024",0.272727272727273
"4835","5045",0.272296831955923
"1549","2300",0.272296831955923
"4648","2425",0.271952479338843
"5217","2913",0.271866391184573
"3032","1490",0.271780303030303
"1490","1633",0.271694214876033
"3344","1036",0.271522038567493
"720","4414",0.271522038567493
"1931","381",0.271435950413223
"4286","392",0.271349862258953
"1549","1365",0.271263774104683
"1371","2286",0.270747245179063
"4979","1931",0.270747245179063
"4414","3162",0.270747245179063
"720","3162",0.270575068870523
"189","4352",0.270402892561983
"3227","4352",0.270316804407713
"3128","689",0.270058539944904
"58","5096",0.270058539944904
"1535","4702",0.269800275482094
"5129","1336",0.269714187327824
"1280","5287",0.269714187327824
"3878","124",0.269628099173554
"381","5563",0.269455922865014
"2572","2780",0.268853305785124
"4363","5273",0.268681129476584
"2015","4352",0.268595041322314
"5045","2015",0.268508953168044
"5252","4979",0.268422865013774
"3071","464",0.268336776859504
