"taxa1","taxa2","value"
"1371","3957",0.812098255280074
"3418","596",0.811945209672482
"4964","4222",0.811600857055403
"2286","2425",0.811179981634527
"4243","4357",0.811141720232629
"5160","4286",0.806129476584022
"4158","4222",0.80547903275176
"4036","2831",0.804828588919498
"1527","1730",0.804522497704316
"5583","2831",0.804331190694827
"2430","2780",0.803948576675849
"5443","3344",0.800352004897459
"723","3954",0.800313743495562
"3227","5160",0.799510254055709
"4702","40",0.799089378634833
"1633","596",0.795798898071625
"2434","2135",0.795071931435568
"4670","4813",0.79503367003367
"464","40",0.794957147229875
"189","4871",0.793541475359657
"3344","3418",0.792776247321702
"1549","2928",0.792623201714111
"411","689",0.792584940312213
"4871","5328",0.791896235078053
"4036","1633",0.789791857973676
"2961","3418",0.788835322926232
"3538","2572",0.787113559840833
"4964","4457",0.784282216100398
"2961","1890",0.781374349556168
"2839","2077",0.779996939087848
"5273","3032",0.779920416284053
"1671","1490",0.77808386899296
"2077","5443",0.775826446280992
"3538","5634",0.774908172635445
"5583","2434",0.773148148148148
"153","4440",0.772842056932966
"153","1596",0.772038567493113
"411","3538",0.771426385062749
"464","4702",0.770431588613407
"3227","2705",0.770355065809611
"689","4414",0.769704621977349
"44","1730",0.769283746556474
"1890","3505",0.769245485154576
"4357","4222",0.768977655341292
"4608","2286",0.768365472910927
"153","797",0.767370676461586
"1671","2430",0.765687174778084
"4871","3988",0.764424548515458
"1671","4670",0.763161922252831
"548","4871",0.761210590756045
"1671","2780",0.760368839914294
"411","2683",0.759641873278237
"2015","4357",0.75650443832262
"5328","3957",0.754820936639118
"2780","1730",0.754170492806856
"5443","2286",0.75256351392715
"3839","2799",0.752525252525252
"3954","5634",0.751836547291093
"4414","1590",0.748354759718396
"689","5583",0.747742577288032
"4871","4395",0.747742577288032
"2015","1730",0.744413835322926
"1064","44",0.741926844199571
"4002","1633",0.741659014386287
"2893","5634",0.740511172329354
"4357","5262",0.738827670645852
"2300","381",0.736225895316804
"332","2799",0.734618916437098
"5468","4158",0.734121518212427
"1490","2961",0.73408325681053
"5443","153",0.733279767370676
"3032","4670",0.73167278849097
"4670","5262",0.729644934190389
"797","4813",0.728841444750536
"5414","4871",0.727272727272727
"1490","3246",0.727004897459443
"3227","1064",0.726966636057545
"5045","4222",0.724938781756964
"1549","5287",0.724403122130395
"5160","4871",0.723217018671564
"3954","5262",0.721074380165289
"3128","2831",0.718243036424855
"2286","4440",0.717363024181206
"2430","4414",0.717209978573615
"3032","4703",0.716329966329966
"4703","5634",0.7157560453015
"4036","3246",0.715182124273033
"1890","1036",0.714646464646465
"2683","689",0.714416896235078
"2831","4414",0.713957759412305
"4286","3954",0.713039485766758
"4912","2621",0.712733394551576
"2799","2572",0.712656871747781
"3026","189",0.711241199877564
"548","189",0.711202938475666
"215","2572",0.710935108662381
"2430","4670",0.710629017447199
"4964","5262",0.708448117539027
"1549","4395",0.708295071931436
"3128","2683",0.707223752678298
"4286","392",0.705387205387205
"2430","2572",0.703780226507499
"154","1549",0.703512396694215
"2300","4359",0.701943679216406
"2961","411",0.700948882767065
"1671","2831",0.7003367003367
"5575","1633",0.699533210896847
"1527","2780",0.699227119681665
"3032","2780",0.698882767064585
"3418","1036",0.697352310988675
"2430","4703",0.697237526782981
"1371","5443",0.696969696969697
"2430","3957",0.695860116314662
"4670","1365",0.695630547903275
"5468","2430",0.694827058463422
"1490","2135",0.69230180593817
"797","4395",0.687519130700949
"1064","2382",0.687366085093358
"189","3988",0.686026936026936
"3957","2572",0.686026936026936
"4286","3839",0.685873890419345
"3246","689",0.685185185185185
"2430","3032",0.68235384144475
"4964","2799",0.681359044995409
"3128","4414",0.680899908172635
"4703","3246",0.680211202938476
"3391","3527",0.67910162228344
"5414","3988",0.678680746862565
"1649","689",0.67757116620753
"215","4414",0.677456382001837
"2430","3128",0.676385062748699
"5468","2572",0.675619834710744
"4060","3071",0.674471992653811
"5394","1730",0.671985001530456
"1365","2300",0.671678910315274
"1371","2286",0.670837159473523
